YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course
1907-05-21	13	37.75	-122.65	888		7.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	1:25 San Francisco light ship abeam			37.7492	-122.654	v
1907-05-21	14	37.71	-122.84	238		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			37.7066	-122.835	238
1907-05-21	15	37.64	-123	225		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	3:35 SE Farallon Light House abeam bearing NW distant 5.5 miles			37.64	-123	SW
1907-05-21	16	37.69	-123.12	281		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			37.6885	-123.117	WxN
1907-05-21	17	37.74	-123.24	281		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			37.737	-123.235	WxN
1907-05-21	18	37.79	-123.36	281		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			37.788	-123.358	WxN
1907-05-21	19	37.84	-123.48	281		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			37.8365	-123.476	WxN
1907-05-21	20	37.89	-123.6	281		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			37.8866	-123.597	WxN
1907-05-21	21	37.94	-123.72	281		7.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			37.9359	-123.717	WxN
1907-05-21	22	37.99	-123.84	281		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			37.9877	-123.842	WxN
1907-05-21	23	38.04	-123.97	281		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			38.0386	-123.966	WxN
1907-05-21	24	38.09	-124.09	281		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_157.jpg	 			38.0896	-124.089	WxN
1907-05-22	1	38.14	-124.21	281		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.1397	-124.211	WxN
1907-05-22	2	38.19	-124.33	281		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.1899	-124.333	WxN
1907-05-22	3	38.24	-124.46	281		7.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.24	-124.455	WxN
1907-05-22	4	38.29	-124.58	281		7.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.2893	-124.576	WxN
1907-05-22	5	38.34	-124.69	281		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.3378	-124.694	WxN
1907-05-22	6	38.39	-124.81	281		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.3863	-124.813	WxN
1907-05-22	7	38.43	-124.93	281		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.4324	-124.926	WxN
1907-05-22	8	38.48	-125.05	281		7.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38 29N	 125 3W	WxN
1907-05-22	9	38.51	-125.2	281		6.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.5061	-125.199	WxN
1907-05-22	10	38.53	-125.36	281		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.533	-125.357	WxN
1907-05-22	11	38.56	-125.5	281		6.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.555	-125.504	WxN
1907-05-22	12	38.59	-125.68	281		7.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38 35 27 N	125 41W	WxN
1907-05-22	13	38.63	-125.76	281		5.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.6279	-125.76	WxN
1907-05-22	14	38.67	-125.84	281		5.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.6682	-125.843	WxN
1907-05-22	15	38.71	-125.93	281		6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.7109	-125.933	WxN
1907-05-22	16	38.76	-126.03	281		6.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.7569	-126.03	WxN
1907-05-22	17	38.81	-126.13	281		6.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.8062	-126.134	WxN
1907-05-22	18	38.85	-126.24	281		6.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.8546	-126.237	WxN
1907-05-22	19	38.9	-126.34	281		6.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38.9038	-126.342	WxN
1907-05-22	20	38.95	-126.45	281		7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			38 57 17 N	126 27W	WxN
1907-05-22	21	39.01	-126.61	281		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			39.0136	-126.611	WxN
1907-05-22	22	39.07	-126.77	281		7.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/67/2845/7284567/content/arcmedia/dc-metro/rg-026/585454-noaa/159a/thetis/vol611/26-159A-thetis-vol611_158.jpg	 			39.0724	-126.772	WxN
