YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course
1916-03-20	14	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
1916-03-20	15	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
1916-03-20	16	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
1916-03-20	17	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
1916-03-20	18	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
1916-03-20	19	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
1916-03-20	20	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	8PM: Boat Hbr BC			49.0946	-123.781	
1916-03-20	21	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
1916-03-20	22	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
1916-03-20	23	49.09	-123.78			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/4083/24408317/content/dc-metro/rg-026/585454/0001-A1/Manning-1916/Manning-1916_0111.JPG				49.0946	-123.781	
