YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1881-01-01	1	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						315	312	1	30.34	36	23	22		bc	cu					
1881-01-01	2	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						315	312	1	30.35	36	23	22		bc	cu	8				
1881-01-01	3	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						315	312	1	30.36	37	23	22		bc	cu	8				
1881-01-01	4	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						315	312	1	30.37	37	22	21		bc	cu	7				
1881-01-01	5	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						315	312	1	30.37	36	23	24		bc	cu	7				
1881-01-01	6	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						315	312	2	30.37	35	25	25		bc	cu	5				
1881-01-01	7	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						360	357	2	30.37	35	25	25		bcz	cu st	1				
1881-01-01	8	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						11	8	2	30.37	34	28	28		ocz	cu st	0				
1881-01-01	9	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						45	42	5	30.39	34	29	29		ocz	cu ni	0				
1881-01-01	10	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						45	42	6	30.40	33	29	28		ocz	cu ni	0				
1881-01-01	11	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						45	42	5	30.38	32	30	29		ocz	cu ni	0				
1881-01-01	12	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	Noon: naval yard						45	42	5	30.37	33	31	30		ocz	cu ni	0				
1881-01-01	13	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						23	20	6	30.33	35	30	29		ocm	ni	0				
1881-01-01	14	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						23	20	8	30.33	35	29	29		ocm	ni	0				
1881-01-01	15	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						45	42	10	30.33	35	29	29		ocm	ni	0				
1881-01-01	16	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						45	42	13	30.32	35	29	29		ocm	ni	0				
1881-01-01	17	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						45	42	13	30.30	36	30	32		oc	ni	0				
1881-01-01	18	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						45	42	8	30.32	36	29	27		oc	ni	0				
1881-01-01	19	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						45	42	8	30.35	37	29	27		och	ni	0				
1881-01-01	20	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						45	42	10	30.32	37	29	27		ochsp	ni	0				
1881-01-01	21	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						23	20	2	30.30	36	29	27		ohs	ni	0				
1881-01-01	22	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						23	20	1	30.27	36	28	27		ohs	ni	0				
1881-01-01	23	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						360	357	10	30.25	42	29	27		ohsq	ni	0				
1881-01-01	24	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0101.JPG	 						360	357	10	30.23	40	29	27		ohsq	ni	0				
1881-01-02	1	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						23	20	13	30.26	38	28	27		ocqs	ni	0				
1881-01-02	2	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						23	20	13	30.27	37	28	27		ocqs	ni	0				
1881-01-02	3	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						23	20	10	30.28	37	28	27		ocqs	ni	0				
1881-01-02	4	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						23	20	10	30.28	37	28	27		ocqs	ni	0				
1881-01-02	5	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						23	20	10	30.26	36	27	27		oqdhs	ni	0				
1881-01-02	6	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						338	335	10	30.25	37	26	26		oqdhs	ni	0				
1881-01-02	7	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	10	30.23	37	25	25		oqdhs	ni	0				
1881-01-02	8	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	10	30.27	39	23	23		oqdhs	ni	0				
1881-01-02	9	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	8	30.29	28	25	24		oc	ni	0				
1881-01-02	10	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	2	30.29	29	26	25		oc	ni	0				
1881-01-02	11	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	2	30.29	31	27	27		oc	ni	0				
1881-01-02	12	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	Noon: naval yard						315	312	2	30.28	30	29	27		oc	ni	0				
1881-01-02	13	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	5	30.27	32	33	31		bc	ci cu	7				
1881-01-02	14	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	5	30.27	33	33	31		bc	ci cu	9				
1881-01-02	15	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	5	30.29	35	33	31		bc	ci cu	9				
1881-01-02	16	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	3	30.31	36	33	31		b	-	10				
1881-01-02	17	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	3	30.33	37	34	31		bc		8				
1881-01-02	18	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	2	30.34	35	33	32		bc		9				
1881-01-02	19	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	2	30.35	36	31	30		bc		9				
1881-01-02	20	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						315	312	2	30.36	36	30	29		bc		9				
1881-01-02	21	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						0	0	0	30.36	33	29	28		-		10				
1881-01-02	22	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						0	0	0	30.36	32	28	27		-		10				
1881-01-02	23	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						0	0	0	30.37	30	28	27		-		10				
1881-01-02	24	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0102.JPG	 						0	0	0	30.37	30	28	27		-		10				
1881-01-03	1	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						0	0	0	30.34	28	27	26		b	none	10				
1881-01-03	2	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						0	0	0	30.33	28	27	26		b	none	10				
1881-01-03	3	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						0	0	0	30.33	30	27	26		b	none	10				
1881-01-03	4	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						0	0	0	30.31	34	26	25		b	none	10				
1881-01-03	5	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						0	0	0	30.32	34	26	25		b	none	10				
1881-01-03	6	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						0	0	0	30.32	34	26	25		b	none	10				
1881-01-03	7	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						0	0	0	30.33	34	28	27		b	none	10				
1881-01-03	8	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						180	177	1	30.36	35	29	29		b	none	10				
1881-01-03	9	36.81	-76.29			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	0900: Got Underway. Down to Fort Norfolk (arr 1000) for powder.						180	177	1	30.34	36	36	37		bc	cu ci-cu	9				
1881-01-03	10	36.86	-76.31	888		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	1000: Anchored. Fort Norfolk.						248	245		30.32	37	38	36		bc	cu ci-cu	8				
1881-01-03	11	36.86	-76.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	1145: Got Underway. Down to hampton Roads to swing ship. Came to at 1530.						248	245		30.31	38	38	36		bc	cu ci-cu	6				
1881-01-03	12	36.86	-76.33	888		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						248	245		30.30	39	38	36		bc	cu ci-cu	6				
1881-01-03	13	36.96	-76.36	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						248	245	6	30.24	40	36	35		bcz	ci cu	6				
1881-01-03	14	36.96	-76.36			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						270	267	5	30.28	42	41	30		bcz	ci cu	7				
1881-01-03	15	36.96	-76.36			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	"1530: Anchored. Brgs: Old Pt Comfort Lt NE1/2E, E end Rip Raps SE1/2E."						270	267	5	30.27	46	40	37		bcz	ci cu	7				
1881-01-03	16	36.99	-76.32	888		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 								2	30.29	44	43	39		bcz	ci cu	5				
1881-01-03	17	36.99	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						56	53	5	30.27	43	40	38		ocz	ci cu	0				
1881-01-03	18	36.99	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						56	53	5	30.30	43	40	38		bcz	ci cu	3				
1881-01-03	19	36.99	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						56	53	13	30.31	42	40	38		bcz	ci cu	6				
1881-01-03	20	36.99	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						56	53	13	30.34	41	38	35		bcz	ci cu	6				
1881-01-03	21	36.99	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						34	31	2	30.36	42	38	36		bcz	ci cu	8				
1881-01-03	22	36.99	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						34	31	2	30.36	41	38	36		bcz	ci cu	8				
1881-01-03	23	36.99	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						0	0	0	30.33	39	38	36		bcz	st	8				2300: Anaroid baro 2300 and 2400
1881-01-03	24	36.99	-76.32			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol35of67/yantic-vol35of67_0103.JPG	 						0	0	0	30.33	39	38	36		bcz	st	9				
