YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1876-01-01	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	: Nagasaki						0	0	0	30.43	53	46	45		bc	Cum 	9				
1876-01-01	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.43	52	45	44		bc	Cum 	5				
1876-01-01	3	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.43	50	44	43		bc	Cum 	3				
1876-01-01	4	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.43	50	44	43		bc	Cum 	3				
1876-01-01	5	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						360	357	1	30.43	48	44	43		bc	Cum 	2				
1876-01-01	6	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						360	357	1	30.44	50	46	45		bcm	Cum 	1				
1876-01-01	7	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						360	357	1	30.45	50	46	45		om	Cum 	1				
1876-01-01	8	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						360	357	1	30.44	50	46	45		om	Cum 	1			0800-1200: Kearsarge 0800-1200: NJRM flagship Vsadnick	
1876-01-01	9	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						349	346	5	30.44	53	49	46		bc	Cir Cum	3				
1876-01-01	10	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						349	346	5	30.44	54	51	48		bc	Cir Cum	5				
1876-01-01	11	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						349	346	5	30.44	54	52	50		bc	Cir Cum	5				
1876-01-01	12	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						349	346	5	30.44	55	52	50		bc	Cir Cum	5				
1876-01-01	13	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						349	346	5	30.42	55	52	50		bc	Cir Cum	2				
1876-01-01	14	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.42	56	55	53		bc	Cir Cum	2				
1876-01-01	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.41	57	57	55		o	Cir Cum	0				
1876-01-01	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.41	58	60	56		o	Cir Cum	0				
1876-01-01	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.41	58	56	54		om	Cir Cum	0				
1876-01-01	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.41	58	55	53		om	Cir Cum	0				
1876-01-01	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.42	57	54	51		om	Cir Cum	0				
1876-01-01	20	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.42	55	52	50		om	Cir Cum	0				
1876-01-01	21	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.41	53	51	50		om	Cir Cum	0				
1876-01-01	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.40	52	51	50		om	Cir Cum	0				
1876-01-01	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.40	52	51	50		om	Cir Cum	0				
1876-01-01	24	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0146.JPG	 						0	0	0	30.40	52	51	50		om	Cir Cum	0				
1876-01-02	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						0	0	0	30.40	50	51	48		bc	Cum	1				
1876-01-02	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						0	0	0	30.39	50	51	48		bc	Cum	2				
1876-01-02	3	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						0	0	0	30.39	50	49	46		bc	Cum	2				
1876-01-02	4	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						0	0	0	30.38	50	49	46		bc	Cum	2				
1876-01-02	5	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						0	0	0	30.38		47	46		bc	Cum	3				
1876-01-02	6	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						0	0	0	30.38		47	46		bc	Cum	4				
1876-01-02	7	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						0	0	0	30.37		48	46		bc	Cum	4				
1876-01-02	8	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						0	0	0	30.37		50	46		bc	Cum	4				
1876-01-02	9	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						23	20	8	30.40	50	50	47		bc	Cir Cum	6				
1876-01-02	10	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						23	20	13	30.44	50	50	47		bc	Cir Cum	7				
1876-01-02	11	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						23	20	13	30.45	51	50	46		bc	Cir Cum	7				
1876-01-02	12	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						304	301	13	30.45	51	50	46		bcqs	Cir Cum	7				
1876-01-02	13	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						270	267	13	30.45	50	48	46		bc	Cum Nim	5				
1876-01-02	14	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						338	335	13	30.45	49	48	44		bc	Cum Nim	3				
1876-01-02	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						338	335	13	30.45	47	46	43		bc	Cum Nim	4				
1876-01-02	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						338	335	13	30.45	47	46	43		bc	Cum Nim	4				
1876-01-02	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						338	335	8	30.47	46	46	43		bc	Cum Nim	5				
1876-01-02	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						338	335	8	30.48	46	46	44		bc	Cum Nim	5				
1876-01-02	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						338	335	8	30.48	48	45	45		bc	Cum Nim	3		1925: Chas. Bennett (~. G. M.) died of Pneumonia		
1876-01-02	20	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						338	335	8	30.47	47	46	46		bc	Cum Nim	3				
1876-01-02	21	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						293	290	13	30.48	49	46	44		bcq	Cum Nim	4				
1876-01-02	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						293	290	13	30.48	49	45	44		bcqs	Cum Nim	1				
1876-01-02	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						293	290	13	30.48	49	45	44		bcqs	Cum Nim	1				
1876-01-02	24	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0147.JPG	 						293	290	13	30.48	49	45	44		bcqs	Cum Nim	1				
1876-01-03	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	8	30.48	48	44	44		ocph	Cum Nim	0				
1876-01-03	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	8	30.48	47	43	43		ocph	Cum Nim	0				
1876-01-03	3	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	8	30.48	46	43	42		ocph	Cum Nim	0				
1876-01-03	4	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	8	30.48	46	43	42		ocph	Cum Nim	0				
1876-01-03	5	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	7	30.48	45	41	40		bcphr	Cum Nim	2				
1876-01-03	6	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	8	30.48	46	42	41		o	Cum Nim	0				
1876-01-03	7	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	8	30.48	47	43	42		o	Cum Nim	0				
1876-01-03	8	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	5	30.48	45	44	42		opho	Cum Nim	0			0800-1200: Kearsarge	
1876-01-03	9	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	5	30.50	45	46	43		bch	Cum Nim	1				
1876-01-03	10	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	5	30.50	46	46	43		bch	Cum Nim	1				
1876-01-03	11	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	5	30.50	47	46	44		omh	Cum Nim	0				
1876-01-03	12	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						360	357	5	30.50	47	46	44		bch	Cum Nim	3				
1876-01-03	13	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						270	267	8	30.48	48	47	45		ocph	Cum Nim	0				
1876-01-03	14	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						270	267	8	30.46	48	48	46		ocph	Cum Nim	0				
1876-01-03	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						270	267	8	30.46	48	48	46		ocph	Cum Nim	0		"1505: held services over the remains of Chas. Bennett (C.G.M.) Chaplain McLaren U.S.N. Officiating, immediately afterwards s~ the body ashore for burial accompanied by a funeral party"		
1876-01-03	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						270	267	8	30.47	48	48	46		ocph	Cum Nim	0				
1876-01-03	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						349	346	8	30.48	47	46	45		ocph	Cum Nim	0				
1876-01-03	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						349	346	13	30.48	46	46	44		ocpgh	Cum Nim	0				
1876-01-03	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						270	267	5	30.51	46	46	44		bcp	Cum Nim	1				
1876-01-03	20	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						338	335	5	30.52	46	44	43		bc	Cum Nim	4				
1876-01-03	21	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						338	335	5	30.53	47	44	43		bc	Cum Nim	4				
1876-01-03	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						338	335	8	30.53	47	44	43		bc	Cum Nim	4				
1876-01-03	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol31of67/yantic-vol31of67_0148.JPG	 						338	335	8	30.53	48	43	42		bc	Cum Nim	4				
