YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1871-01-01	21	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0144.JPG	 						360	1	5	30.16	83	71	72	72	bc	cu	8			
1871-01-01	22	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0144.JPG	 						360	1	5	30.16	83	71	70	72	bc	cu	8			
1871-01-01	23	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0144.JPG	 						360	1	5	30.16	83	69	69	72	bc	cu	8			
1871-01-01	24	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0144.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0144.JPG	 						360	1	5	30.18	83	69	69	72	bc	cu	8			
1871-01-02	1	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						360	1	5	30.22	84	68	66	72	b	cu	10			
1871-01-02	2	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						360	1	8	30.22	84	68	66	72	b	cu	10			
1871-01-02	3	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						360	1	8	30.22	84	68	66	72	b	cu	10			
1871-01-02	4	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						360	1	8	30.22	84	68	66	72	b	cu	10			
1871-01-02	5	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						360	1	5	30.22	83	68	66	72	bc	cu	8			
1871-01-02	6	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						360	1	5	30.22	83	68	66	72	bc	cu	8			
1871-01-02	7	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						360	1	5	30.22	83	68	66	72	bc	cu	8			
1871-01-02	8	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						360	1	5	30.24	83	70	68	72	bc	cu	8			
1871-01-02	9	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						11	12	5	30.26	85	73	72	72	bc	ci cu	3			
1871-01-02	10	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						11	12	5	30.26	84	76	72	72	bc	ci cu	4			
1871-01-02	11	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	5	30.26	84	78	72	72	bc	ci cu ni	2			
1871-01-02	12	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	Noon: Santo Domingo City. DR						11	12	5	30.26	84	78	72	72	bcp	ci cu ni	6			
1871-01-02	13	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	8	30.22	84	79	70	70	bc	cu	7			
1871-01-02	14	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	8	30.18	84	81	70	70	bc	cu	8			
1871-01-02	15	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	8	30.18	84	81	70	70	bc	cu	7			
1871-01-02	16	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	8	30.18	84	80	70	72	bc	cu	8			
1871-01-02	17	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	5	30.18	84	80	70	72	bc	cu	8			
1871-01-02	18	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	5	30.18	84	80	78	72	bc	cu	8			
1871-01-02	19	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	5	30.16	84	78	78	72	bc	cu	8			
1871-01-02	20	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	5	30.16	84	78	76	72	bc	cu	8			
1871-01-02	21	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	5	30.16	84	68	66	72	b	cu	10			
1871-01-02	22	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	5	30.16	84	68	66	72	b	cu	10			
1871-01-02	23	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	5	30.16	84	68	66	72	bc	ci st	7			
1871-01-02	24	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0145.JPG	 						23	24	5	30.16	84	68	66	72	bc	ci st	5			
1871-01-03	1	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.12	80	65	75	72	bc	cu	8			
1871-01-03	2	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.12	80	65	68	72	bc	cu	6			
1871-01-03	3	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.12	80	65	68	72	bc	cu	8			
1871-01-03	4	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	2	30.12	80	65	65	72	bc	cu	8			
1871-01-03	5	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						338	339	2	30.18	80	65	65	72	bc	cu	9			
1871-01-03	6	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	2	30.21	84	66	65	72	bc	ci cu	4			
1871-01-03	7	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						11	12	2	30.24	85	66	65	72	bc	ci cu	3			
1871-01-03	8	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	2	30.26	85	69	65	72	bc	cu	2			
1871-01-03	9	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	2	30.26	84	70	65	72	bc	cu	2			
1871-01-03	10	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.26	84	75	70	72	bc	cu	4			
1871-01-03	11	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.26	84	80	70	72	bc	cu	5			
1871-01-03	12	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	Noon: Santo Domingo City. DR						360	1	5	30.26	84	80	70	72	bc	cu	5			
1871-01-03	13	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.24	84	82	80	74	bc	cu	4			
1871-01-03	14	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.24	84	82	80	74	bc	cu	4			
1871-01-03	15	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.24	84	78	76	74	bcp	ni	4			
1871-01-03	16	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.24	84	78	76	74	bcp	ni	4			
1871-01-03	17	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.22	84	78	76	74	bcp	ni	7			
1871-01-03	18	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.20	84	78	76	72	bcp	ci	7			
1871-01-03	19	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.18	84	78	76	72	bcp	ci & ci st	6			
1871-01-03	20	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.18	84	78	76	72	bcp	ci & ci st	6			
1871-01-03	21	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.12	83	76	76	72	bc	cu	9			
1871-01-03	22	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.12	83	76	76	72	bc	cu	9			
1871-01-03	23	18.47	-69.88			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol17of67/yantic-vol17of67_0146.JPG	 						360	1	5	30.12	83	76	76	72	bc	cu	9			
