YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1877-01-01	24	-1.42	107.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0113.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0113.JPG	0000-0400: Clear and pleasant. Fresh breeze from NW 						315	317	21	29.83	82	84			bc	cir cum nim	3				
1877-01-02	1	-1.42	107.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 						315	317	19	29.82	80	80	78		bc	cum nim	5				
1877-01-02	2	-1.42	107.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 						315	317	19	29.82	80	80	78		bc	cum nim	6				
1877-01-02	3	-1.42	107.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 						315	317	19	29.82	80	80	78		bc	cum nim	6				
1877-01-02	4	-1.42	107.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	0400-0800: Third hour overcast. At 0730 a squall from Wd after squall wind hauled to WSW and blow strong accompanied by hard rain at short intervals						315	317	19	29.82	80	80	78		bc	cum nim	6				
1877-01-02	5	-1.42	107.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 						315	317	19	29.82	80	80	78		bc	cum nim	6				
1877-01-02	6	-1.42	107.22			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	0650: Got Underway. Ahead . cc S						315	317	19	29.83	80	80	78		bc	cum nim	4				
1877-01-02	7	-1.44	107.22	180.0		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 						293	295	19	29.80	80	81	78		o	nim	3				
1877-01-02	8	-1.55	107.22	180.0		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	0800-1200: Overcast with frequent rain squalls first part of watch. Moderate NW wind 0800: cc  S 1/2 W					S	270	272	28	29.85	81	82	79		ogr	nim	0				
1877-01-02	9	-1.67	107.21	185.6		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 					S 1/2 W	315	317	19	29.85	81	82	79		ocp	cum nim	0				
1877-01-02	10	-1.77	107.19	185.6		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	1040: Made Gasper Is.					S 1/2 W	315	317	19	29.84	81	82	79		ocp	cum nim	0				
1877-01-02	11	-1.89	107.18	185.6		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 					S 1/2 W	315	317	19	29.84	80	82	79		ocp	cum nim	0				
1877-01-02	12	-2.02	107.17	185.6		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	1200-1600: Clear and pleasant. Blowing fresh from NW 1200: Gasper Is. brg. SW 1/2 W dist. 25 mi.			2 1S	107 10E	S 1/2 W	315	317	19	29.84	80	82	79		oc	cum nim	0				
1877-01-02	13	-2.15	107.17	185.6		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	1300: cc S by W 1/2 W					S 1/2 W	315	317	19	29.84	80	82	79		bc	Cir cum	5				
1877-01-02	14	-2.29	107.17	185.6		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	1400: cc SW 1/2 S . 1445 cc SW 					S 1/2 W	315	317	24	29.82	80	82	79	82	bc	Cir cum	6				
1877-01-02	15	-2.38	107.12	221.0		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	1500: cc SW by W . Gasper Is. brg. NW dist 3 mi.					SW 1/2 S/SW	315	317	24	29.80	80	82	79	82	bc	Cir cum	5				
1877-01-02	16	-2.45	107.04	236.3		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	1600: Banca Is. brg. two points off stbd bow. Trees Is. one point forward of stbd beam 1600-1800: Pleasant. Fresh NW breeze 					SW by W	315	317	24	29.78	80	82	79	83	bc	Cir cum	6				
1877-01-02	17	-2.53	106.97	236.3		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	1715: cc SW 					SW by W	315	317	24	29.78	80	82	79		bc	Cir cum	6				
1877-01-02	18	-2.61	106.91	225.0		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	1800: cc var 1800-2000: Overcast and cloudy with passing showers first hour. Moderate sea 1815: Anchored. Anchored. 10 mis from Gaspar Straits 					v	315	317	19	29.78	80	82	79		bc	Cir cum	6				
1877-01-02	19	-2.65	106.91	225.0		1.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 						338	340	19	29.80	82	84	80		ocp	cum nim	0				
1877-01-02	20	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	2000-2400: Weather overcast and cloudy. Light breeze from NW						338	340	19	29.82	82	84	80		oc	cum nim	0				
1877-01-02	21	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 						338	340	19	29.84	82	84	80		oc	cum nim	0				
1877-01-02	22	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 						338	340	19	29.84	82	84	80		oc	cum nim	0				
1877-01-02	23	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	 						338	340	19	29.86	82	84	80		oc	cum nim	0				
1877-01-02	24	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0114.JPG	0000-0400: Fresh squalls last hour from NW by N 						338	340	13	29.86	82	84	80		oc	cum nim	0				
1877-01-03	1	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	 						326	328	13	29.83	82	82	80		bc	cum nim					
1877-01-03	2	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	 						326	328	13	29.82	82	82	80		bc	cum nim					
1877-01-03	3	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	 						326	328	13	29.82	81	81	79		o	cum nim					
1877-01-03	4	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	0400-0800: Overcast and rainy . Smooth sea						326	328	24	29.80	81	81	79		oq	cum nim					
1877-01-03	5	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	 						326	328	19	29.80	80	81	80		op	nim	0				
1877-01-03	6	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	 						326	328	19	29.82	80	81	80		op	nim	0				
1877-01-03	7	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	 						326	328	19	29.84	80	82	80		op	nim	0				
1877-01-03	8	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	0800-1200: Overcast and cloudy with passing rain. Fresh breeze from N by E						326	328	19	29.86	80	82	80		op	nim	0				
1877-01-03	9	-2.65	106.91			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	0945: Hove up anchor. cc E by N						360	2	19	29.86	80	82	80		op	nim	0				
1877-01-03	10	-2.66	106.94	78.8		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	1045: cc E						11	13	19	29.86	80	82	80	82	ocp	nim	0				
1877-01-03	11	-2.67	107.07	81.0		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	1100: cc ENE. Passing through discoloured water Land off stbd bow and beam					E by N/E	11	13	19	29.84	80	82	80		ocp	nim	0				
1877-01-03	12	-2.80	107.06	191.3		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	1200-1600: Pleasant weather. First part of 3d hour			2 48S	107 25E	S by W	11	13	19	29.84	80	82	80	82	ocp	nim	0				1200-1600: Rough sea first two hours. Last hour smooth Ship very steady
1877-01-03	13	-2.84	107.17	67.5		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	 					ENE	349	351	24	29.92	81	82	80		bc	cum nim	2				
1877-01-03	14	-2.94	107.27	888.0		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	1420: cc S. 1425 Table Id brg W dist 11/2 mi.					v	315	317	21	29.90	81	82	80		bc	cum nim	3				
1877-01-03	15	-3.07	107.31	888.0		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol33of67/yantic-vol33of67_0115.JPG	 					v	315	317	21	29.78	81	82	80		opqr	cum nim	0				
