YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1891-01-01	11	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		45	37	2	29.98	35	34	34		ocdm	nimb	0			
1891-01-01	12	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	Noon: New York Naval Shipyard			40.7	-73.974		45	37	2	29.93	36	35	35		ocdm	nimb	0			
1891-01-01	13	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		0	0	0	29.89	36	35	34		ocdm	nimb	0			
1891-01-01	14	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		0	0	0	29.86	36	35	34		ocrm	nimb	0			
1891-01-01	15	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		135	127	2	29.84	38	38	37		ocrm	nimb	0			
1891-01-01	16	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		135	127	2	29.82	40	40	40		ocrm	nimb	0			
1891-01-01	17	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		135	127	2	29.82	41	41	40		ocrm	nimb	0			
1891-01-01	18	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		135	127	2	29.82	42	42	40		ocrm	nimb	0			
1891-01-01	19	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		0	0	0	29.82	42	41	40		ocmf	nimb	0			
1891-01-01	20	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		0	0	0	29.78	42	42	41		ocmf	nimb	0			
1891-01-01	21	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		225	217	2	29.78	43	42	42		ocrm	nimb	0			
1891-01-01	22	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		225	217	2	29.75	43	43	43		oc	nimb	0			
1891-01-01	23	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		225	217	2	29.75	43	43	43		oc	nimb	0			
1891-01-01	24	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0034.JPG	 			40.7	-73.974		225	217	2	29.7	44	43	43		oc	nimb	0			
1891-01-02	1	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		0	0	0	29.69	44	43	43		ocr	nimb	0			
1891-01-02	2	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		0	0	0	29.66	43	43	43		ocr	nimb	0			
1891-01-02	3	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		0	0	0	29.6	43	43	43		oc	nimb	0			
1891-01-02	4	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		180	172	8	29.55	44	44	44		orrq	nimb	0			
1891-01-02	5	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		180	172	5	29.54	44	40	43		ocrf	nimb	0			
1891-01-02	6	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		180	172	5	29.5	46	46	45		ocrf	nimb	0			
1891-01-02	7	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		180	172	5	29.48	47	46	46		ocrf	nimb	0			
1891-01-02	8	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		180	172	5	29.45	48	48	46		ocdr	nimb	0			
1891-01-02	9	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		180	172	5	29.45	49	49	49		ocrm	nimb	0			
1891-01-02	10	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		180	172	5	29.43	50	49	49		ocrm	nimb	0			
1891-01-02	11	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		180	172	2	29.38	51	51	50		ocm	cum nimb	0			
1891-01-02	12	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	Noon: New York Naval Shipyard			40.7	-73.974		180	172	2	29.36	52	51	50		ocrm	nimb	0		Noon: USS Yorktown	
1891-01-02	13	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		0	0	0	29.36	52	51	50		ocrm	nimb	0			
1891-01-02	14	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		225	217	2	29.36	50	51	50		ocrm	nimb	0			
1891-01-02	15	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		225	217	2	29.36	50	51	50		ocrm	nimb	0			
1891-01-02	16	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		270	262	2	29.38	52	52	51		ocrm	nimb	0			
1891-01-02	17	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		270	262	2	29.39	49	49	49		bcf	cum nimb	2			
1891-01-02	18	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		270	262	2	29.51	48	48	48		bcf	cum nimb	1			
1891-01-02	19	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		270	262	2	29.46	48	47	46		bcp	nimb	1			
1891-01-02	20	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		270	262	2	29.49	47	46	45		ocd	nimb	0			
1891-01-02	21	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		247.5	240	2	29.49	47	46	44		od	nimb	0			
1891-01-02	22	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		247.5	240	2	29.52	45	44	41		od	nimb	0			
1891-01-02	23	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		247.5	240	2	29.52	45	44	41		od	nimb	0			
1891-01-02	24	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0035.JPG	 			40.7	-73.974		292.5	284	2	29.52	45	44	41		od	nimb	0			
1891-01-03	1	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		315	307	18	29.57	41	40	36		bcq	cum	7			
1891-01-03	2	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		315	307	18	29.6	37	37	32		bcq	cum	9			
1891-01-03	3	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		315	307	18	29.65	35	34	31		bcq	cum	3			
1891-01-03	4	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		315	307	24	29.67	34	33	29		bcq	cum	2			
1891-01-03	5	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		315	307	16	29.73	32	32	29		bcq	cum nimb	1			
1891-01-03	6	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		315	307	13	29.77	31	32	28		bcq	cum nimb	2			
1891-01-03	7	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	9	29.8	31	30	28		bcq	cum nimb	6			
1891-01-03	8	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	8	29.85	30	29	27		bc	cum	7			
1891-01-03	9	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	8	29.89	27	28	26		bc	cum	9			
1891-01-03	10	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	8	29.92	30	29	28		bc	cum	9			
1891-01-03	11	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	8	29.92	30	30	28		blue	none	10			
1891-01-03	12	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	Noon: New York Naval Shipyard			40.7	-73.974		337.5	330	8	29.93	31	29	27		bc	cum str	8			
1891-01-03	13	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	8	29.96	30	30	28		b	none	10			
1891-01-03	14	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	8	29.95	30	30	27		b	none	10			
1891-01-03	15	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	8	29.96	30	29	27		b	none	10			
1891-01-03	16	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	8	29.98	29	29	27		b	none	10			
1891-01-03	17	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		348.75	341	8	29.99	28	28	25		b	none	10			
1891-01-03	18	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		348.75	341	8	30.02	28	28	25		b	none	10			
1891-01-03	19	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		348.75	341	5	30.07	27	27	25		b	none	10			
1891-01-03	20	40.7	-73.97			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/yantic-vol55of67/yantic-vol55of67_0036.JPG	 			40.7	-73.974		337.5	330	5	30.11	27	26	24		b	none	10			
