YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course
1944-09-04	3	42.78	-67.45	81		12.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				42.78	-67.45	81.00
1944-09-04	4	42.81	-67.14	81		14.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				42.81	-67.14	81.00
1944-09-04	5	42.84	-66.82	81		14.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				42.84	-66.82	81.00
1944-09-04	6	42.87	-66.50	81		14.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				42.87	-66.50	81.00
1944-09-04	7	42.90	-66.18	81		14.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				42.90	-66.18	81.00
1944-09-04	8	42.93	-65.87	81		14.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				42 56N	 65 52W	81.00
1944-09-04	9	42.95	-65.53	81		14.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				42.95	-65.53	81.00
1944-09-04	10	43.05	-65.22	61		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43.05	-65.22	61.00
1944-09-04	11	43.15	-64.92	61		14.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43.15	-64.92	61.00
1944-09-04	12	43.25	-64.62	61		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43 15N	 64 37W	61.00
1944-09-04	13	43.37	-64.35	61		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43.37	-64.35	61.00
1944-09-04	14	43.48	-64.08	61		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43.48	-64.08	61.00
1944-09-04	15	43.60	-63.80	61		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43.60	-63.80	61.00
1944-09-04	16	43.72	-63.53	61		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43.72	-63.53	61.00
1944-09-04	17	43.82	-63.25	66		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43.82	-63.25	66.00
1944-09-04	18	43.90	-62.96	70		14.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43.90	-62.96	70.00
1944-09-04	19	43.98	-62.66	70		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				43.98	-62.66	70.00
1944-09-04	20	44.07	-62.37	70		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				 44 4N	 62 22W	70.00
1944-09-04	21	44.15	-62.07	70		14.0		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				44.15	-62.07	70.00
1944-09-04	22	44.22	-61.77	70		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				44.22	-61.77	70.00
1944-09-04	23	44.30	-61.48	70		13.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				44.30	-61.48	70.00
1944-09-04	24	44.38	-61.18	70		14.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0150.JPG				44.38	-61.18	70.00
1944-09-05	1	44.46	-60.88	70		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				44.46	-60.88	70.00
1944-09-05	2	44.53	-60.58	73		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				44.53	-60.58	73.00
1944-09-05	3	44.60	-60.27	73		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				44.60	-60.27	73.00
1944-09-05	4	44.66	-59.96	73		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				44.66	-59.96	73.00
1944-09-05	5	44.73	-59.66	73		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				44.73	-59.66	73.00
1944-09-05	6	44.80	-59.35	73		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				44.80	-59.35	73.00
1944-09-05	7	44.87	-59.04	73		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				44.87	-59.04	73.00
1944-09-05	8	44.93	-58.73	73		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				44 56N	 58 44W	73.00
1944-09-05	9	44.99	-58.42	73		14.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				44.99	-58.42	73.00
1944-09-05	10	45.05	-58.12	73		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				45.05	-58.12	73.00
1944-09-05	11	45.11	-57.81	73		14.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/4280/24428007/content/dc-metro/rg-026/587169/0001-A1/Eastwind-WAG-279-1944/Eastwind-WAG-279-1944_0151.JPG				45.11	-57.81	73.00
