YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course
1955-01-07	11	42.34	-70.95			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.34	-70.95	
1955-01-07	12	42.34	-70.95			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.34	-70.95	
1955-01-07	13	42.34	-70.95			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0011.JPG	 			42.34	-70.95	
1955-01-07	14	42.34	-70.96	888		0.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	1357 moved to Castle Island			42.34	-70.9613	v
1955-01-07	15	42.34	-71.01	888		3.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.34	-71.01	v
1955-01-07	16	42.34	-71.01			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.34	-71.01	
1955-01-07	17	42.34	-71.01			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.34	-71.01	
1955-01-07	18	42.34	-71.01			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.34	-71.01	
1955-01-07	19	42.34	-71.01			a		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	1901 underway			42.34	-71.01	
1955-01-07	20	42.34	-71.01	81		8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.34	-71.01	81
1955-01-07	21	42.34	-71.01	81		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.34	-71.01	81
1955-01-07	22	42.37	-70.73	81		10.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.3713	-70.7338	81
1955-01-07	23	42.4	-70.47	81		10		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.4009	-70.4709	81
1955-01-07	24	42.44	-70.17	81		11.9		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0010.JPG	 			42.4356	-70.1655	81
1955-01-08	1	42.47	-69.85	81		12.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.4715	-69.8488	81
1955-01-08	2	42.51	-69.51	81		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.5103	-69.5074	81
1955-01-08	3	42.55	-69.17	81		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.5492	-69.1657	81
1955-01-08	4	42.59	-68.83	81		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.5877	-68.8261	81
1955-01-08	5	42.64	-68.5	78		12.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.6357	-68.5024	78
1955-01-08	6	42.68	-68.18	78		12.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.6836	-68.1785	78
1955-01-08	7	42.73	-67.85	78		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.7327	-67.8477	78
1955-01-08	8	42.78	-67.52	78		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42 46.9N	 67 31W	78
1955-01-08	9	42.82	-67.2	78		13.1		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.8154	-67.1999	78
1955-01-08	10	43	-67.26	341		12.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.9975	-67.2648	341
1955-01-08	11	43	-67.04	86		8.8		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.9961	-67.0388	86
1955-01-08	12	43	-66.71	86		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			   43N	66 42.5W	86
1955-01-08	13	42.99	-66.43	86		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.99	-66.4288	86
1955-01-08	14	42.98	-66.15	86		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			42.9798	-66.1517	86
1955-01-08	15	43.11	-65.96	46		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			43.1082	-65.9588	46
1955-01-08	16	43.24	-65.77	46		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			43.2365	-65.7655	46
1955-01-08	17	43.33	-65.54	56		13.3		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			43.3349	-65.5384	56
1955-01-08	18	43.4	-65.28	67		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			43.3965	-65.281	67
1955-01-08	19	43.46	-65.02	67		13.4		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			43.4581	-65.0234	67
1955-01-08	20	43.56	-64.79	56		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			43 33.5N	64 47.5W	56
1955-01-08	21	43.68	-64.57	56		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			43.6833	-64.5668	56
1955-01-08	22	43.81	-64.34	56		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			43.8082	-64.3415	56
1955-01-08	23	43.93	-64.12	56		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			43.9313	-64.1196	56
1955-01-08	24	44.06	-63.9	56		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0012.JPG	 			44.0553	-63.8952	56
1955-01-09	1	44.18	-63.67	56		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44.1784	-63.6723	56
1955-01-09	2	44.3	-63.45	56		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	Sambro Lighthouse brg 325 degs. True 19300 yards at 0204.			44.3015	-63.449	56
1955-01-09	3	44.35	-63.14	71		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44.3514	-63.1408	71
1955-01-09	4	44.4	-62.83	71		13.7		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44.4019	-62.83	71
1955-01-09	5	44.45	-62.52	71		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44.4513	-62.5235	71
1955-01-09	6	44.5	-62.21	71		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44.5012	-62.2144	71
1955-01-09	7	44.55	-61.91	71		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44.5506	-61.9074	71
1955-01-09	8	44.6	-61.6	71		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44 36N	 61 36W	71
1955-01-09	9	44.67	-61.35	71		13.2		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44.6693	-61.3545	71
1955-01-09	10	44.74	-61.1	71		13.6		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44.7409	-61.0998	71
1955-01-09	11	44.81	-60.85	71		13.5		https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	https://s3.amazonaws.com/NARAprodstorage/opastorage/live/33/3413/24341333/content/dc-metro/rg-026/559642/0001-A1/Eastwind-WAG-279-1955/Eastwind-WAG-279-1955_0013.JPG	 			44.8118	-60.847	71
