YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Dry	Water	Weather	Ships	Other
1866-05-21	6	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						0	0	0	29.95	63		o		
1866-05-21	7	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						0	0	0		63		o		
1866-05-21	8	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						0	0	0	29.95	63		o		
1866-05-21	9	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						0	0	0		66		o		
1866-05-21	10	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						0	0	0	29.95	66		o		
1866-05-21	11	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						0	0	0		66		o		
1866-05-21	12	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	"Noon: Lisbon, Portugal."						0	0	0	29.95	66		o		
1866-05-21	13	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						292	272	5	29.95	66		o		
1866-05-21	14	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						292	272	8		66		o		
1866-05-21	15	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						292	272	8		66		o		
1866-05-21	16	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						292	272	8	29.95	66		o		
1866-05-21	17	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						292	272	8		65		o		
1866-05-21	18	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						292	272	8	29.95	65		o		
1866-05-21	19	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						292	272	8		65		bc		
1866-05-21	20	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						292	272	5	29.95	64		bc		
1866-05-21	21	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						888	888	2		63		bc		
1866-05-21	22	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						888	888	2	29.9	63		bc		
1866-05-21	23	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						888	888	2		63		bc		
1866-05-21	24	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						888	888	2	29.9	63		bc		
1866-05-22	1	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						225	204	5		63		p		
1866-05-22	2	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						225	204	5	29.8	63		p		
1866-05-22	3	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						225	204	5		63		p		
1866-05-22	4	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						225	204	5	29.8	63		p		
1866-05-22	5	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						888	888	2		63		bcp		
1866-05-22	6	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						888	888	2	29.8	63		bcp		
1866-05-22	7	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						888	888	2		63		bcp		
1866-05-22	8	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						888	888	2	29.8	63		r		
1866-05-22	9	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						248	226	2		65		bcp	0900: USS Frolic	
1866-05-22	10	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						248	226	2	29.85	66		bcp		
1866-05-22	11	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						248	226	5		67		bc		
1866-05-22	12	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	"Noon: Lisbon, Portugal."						248	226	6	29.85	67		bcq		
1866-05-22	13	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						225	204	6		67		bcq		
1866-05-22	14	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						225	204	6	29.85	67		bcq		
1866-05-22	15	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						225	204	6		67		bcq		
1866-05-22	16	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						225	204	6	29.85	67		bcq		
1866-05-22	17	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						259	238	6		67		bcq		
1866-05-22	18	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						259	238	6	29.85	67		bcq		
1866-05-22	19	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						270	249	5		65		bcq		
1866-05-22	20	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						270	249	5	29.85	65		bcq		
1866-05-22	21	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						248	226	5		65		o		
1866-05-22	22	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						248	226	5	29.8	65		o		
1866-05-22	23	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						248	226	5		65		o		
1866-05-22	24	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0033.JPG	 						248	226	5	29.8	65		o		
1866-05-23	1	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						191	170	2		64		bc		
1866-05-23	2	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						191	170	2	29.8	64		bc		
1866-05-23	3	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						191	170	2		64		bc		
1866-05-23	4	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						191	170	2	29.8	65		bc		
1866-05-23	5	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						135	114	2		65		or		
1866-05-23	6	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						135	114	2	29.75	65		or		
1866-05-23	7	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						135	114	2		65		or		
1866-05-23	8	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						135	114	2	29.78	65		or		
1866-05-23	9	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						158	136	8		69		or		
1866-05-23	10	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						180	159	8	29.75	69		or		
1866-05-23	11	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						202	182	8		65		or		
1866-05-23	12	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	"Noon: Lisbon, Portugal."						202	182	8	29.75	65		or		
1866-05-23	13	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						202	182	10		65		oqp		
1866-05-23	14	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						202	182	10	29.7	64		oqp		
1866-05-23	15	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	10		64		oqp		
1866-05-23	16	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5	29.65	64		oqr		
1866-05-23	17	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5		64		oqr		
1866-05-23	18	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5	29.65	64		oqr		
1866-05-23	19	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5		64		oqr		
1866-05-23	20	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5	29.65	64		oqr		
1866-05-23	21	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5		64		oq		
1866-05-23	22	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5	29.65	64		oqp		
1866-05-23	23	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	6		64		oqr		
1866-05-23	24	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	6	29.65	64		oq		
1866-05-24	1	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5		65		bc		
1866-05-24	2	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5	29.65	65		bc		
1866-05-24	3	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5		65		bc		
1866-05-24	4	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5	29.65	65		bc		
1866-05-24	5	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						225	204	5		65		bc		
1866-05-24	6	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						248	226	5	29.65	66		bc		
1866-05-24	7	38.69	-9.11			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol05of86/kearsarge-vol05of86_0034.JPG	 						248	226	5		66		bc		
