YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1891-01-01	1	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						135	132	2	30.01	51	48	44		oc	ni	0			
1891-01-01	2	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						135	132	2	30.03	51	46	44		oc	ni	0			
1891-01-01	3	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						135	132	2	30.02	52	47	45		oc	ni	0			
1891-01-01	4	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						135	132	3	30.00	51	47	45		oc	ni	0			
1891-01-01	5	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						135	132	2	30.00	52	48	46		oc	ni	0			
1891-01-01	6	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						135	132	2	30.00	54	48	46		ocr	ni	0			
1891-01-01	7	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						135	132		29.98	56	48	46		ocr	ni	0			
1891-01-01	8	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						135	132		29.99	51	49	46		ocr	ni	0			
1891-01-01	9	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						191	188		30.00	51	49	46		oc	ni	0			
1891-01-01	10	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						202	200		29.99	52	50	47		oc	ni	0			
1891-01-01	11	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						202	200		29.98	52	50	48		oc	ni	0			
1891-01-01	12	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	Noon: Norfolk VA						202	200		29.94	52	51	48		ocr	ni	0			
1891-01-01	13	36.86	-76.31		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	1320: Got underway.						202	200	5	29.90	52	50	49		ocr	ni	0			
1891-01-01	14	36.85	-76.30	888	 	1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	1430: Anchored. Norfolk Navy Yard.						180	177	5	29.88	52	52	50		ocr	ni	0			
1891-01-01	15	36.83	-76.29	888	 	2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						180	177	5	29.86	54	51	49		ocr	ni	0			
1891-01-01	16	36.82	-76.29	888	 	1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						180	177	5	29.86	53	51	49		oc	ni	0			
1891-01-01	17	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						180	177	5	29.85	55	53	50		oc	ni	0			
1891-01-01	18	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						180	177	5	29.85	57	53	50		oc	ni	0			
1891-01-01	19	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						180	177	8	29.85	57	53	50		oc	ni	0			
1891-01-01	20	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						180	177	13	29.84	58	55	52		ocq	ni	0			
1891-01-01	21	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						191	188	13	29.83	59	55	53		ocq	ni	0			
1891-01-01	22	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						191	188	16	29.78	59	57	54		ocq	ni	0			
1891-01-01	23	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						191	188	16	29.74	59	57	54		bcq	ni	3			
1891-01-01	24	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0048.JPG	 						191	188	16	29.71	60	58	55		bcq	ni	3			
1891-01-02	1	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						202	200	16	29.70	60	66	55		bcq	cu st	4			
1891-01-02	2	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						202	200	16	29.66	61	60	58		bcq	cu st	4			
1891-01-02	3	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						202	200	16	29.65	63	60	58		oqr	cu ni	0			
1891-01-02	4	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						202	200	16	29.61	63	61	58		oqr	cu ni	0			
1891-01-02	5	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						202	200	16	29.58	64	59	58		oqr	cu ni	0			
1891-01-02	6	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						202	200	10	29.56	63	60	57		oqr	cu ni	0			
1891-01-02	7	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						202	200	10	29.55	64	62	59		oqr	cu ni	0			
1891-01-02	8	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						202	200	18	29.55	64	63	60		oqr	cu ni	0			
1891-01-02	9	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						202	200	13	29.53	64	64	61		oqr	cu ni	0			
1891-01-02	10	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						248	244	13	29.53	64	64	61		bcqr	cu ni	1			
1891-01-02	11	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						248	244	9	29.52	63	63	60		bcqr	cu ni	4			
1891-01-02	12	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	Noon: Norfolk VA						248	244	12	29.54	63	63	60		bcqr	cu ni	4			
1891-01-02	13	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						236	233	16	29.46	65	64	58		bc	cu	7			
1891-01-02	14	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						248	244	19	29.46	67	66	56		bc	cu	8			
1891-01-02	15	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						270	267	16	29.50	67	66	54		bc	cu	7			
1891-01-02	16	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						292	290	16	29.56	62	59	51		oc	cu ni	2			
1891-01-02	17	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						292	290	10	29.64	60	55	48		bc	cu ni	3			
1891-01-02	18	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						292	290	6	29.64	58	55	48		bc	cu ni	4			
1891-01-02	19	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						292	290	5	29.68	56	52	45		bc	cu	9			
1891-01-02	20	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						292	290	5	29.72	56	51	45		bc	cu ni	4			
1891-01-02	21	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						270	267	5	29.75	54	50	44		bc	cu ni	4			
1891-01-02	22	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						270	267	8	29.78	53	49	43		bc	cu ni	4			
1891-01-02	23	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						270	267	8	29.80	51	46	41		bc	cu ni	4			
1891-01-02	24	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0049.JPG	 						270	267	5	29.81	51	46	41		bc	cu ni	2			
1891-01-03	1	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						0	0	0	29.83	50	44	40		b	cu	8			
1891-01-03	2	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						0	0	0	29.86	50	43	39		b	cu	9			
1891-01-03	3	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						0	0	0	29.87	48	41	38		b	cu	10			
1891-01-03	4	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						0	0	0	29.88	48	41	38		b	none	10			
1891-01-03	5	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						292	290	2	29.90	46	40	36		b	none	10			
1891-01-03	6	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						292	290	2	29.94	44	40	36		b	none	10			
1891-01-03	7	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						315	312	5	29.98	44	40	37		bc	none	8			
1891-01-03	8	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						315	312	5	30.02	44	41	38		bc	ci cu	10			
1891-01-03	9	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						360	357	8	30.05	44	42	38		bc	ni	10			
1891-01-03	10	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						360	357	8	30.07	46	45	41		bc	ni	10			
1891-01-03	11	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						360	357	8	30.07	48	44	40		bc	ni	10			
1891-01-03	12	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	Noon: Norfolk VA						360	357	8	30.06	49	44	39		bc	ni	10			
1891-01-03	13	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						349	346	8	30.06	51	47	41		bc	ci cu	9			
1891-01-03	14	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						338	334	8	30.06	50	47	41		bc	ci cu	9			
1891-01-03	15	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						22	20	5	30.07	51	48	42		bc	ci cu	9			
1891-01-03	16	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						22	20	8	30.08	51	48	42		bc	ci cu	8			
1891-01-03	17	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						22	20	2	30.08	48	45	41		b	cu st	8			
1891-01-03	18	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						22	20	3	30.11	47	43	39		b	cu ni	8			
1891-01-03	19	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						22	20	2	30.14	47	42	39		bc	cu ni	7			
1891-01-03	20	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						22	20	2	30.14	46	41	38		bc	none	10			
1891-01-03	21	36.82	-76.29		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/kearsarge-vol58of86/kearsarge-vol58of86_0050.JPG	 						22	20	2	30.15	46	41	38		bcz	cu ni	6			
