YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1876-01-02	9	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	5	30.02	67	67	66		bc	cir cum	2			
1876-01-02	10	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	5	30.02	68	68	67		bc	cir cum	3			
1876-01-02	11	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	5	30.02	69	68	67		bc	cir cum	3			
1876-01-02	12	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	"Noon: Callao Bay, Peru."			-12.05	-77.16		180	190	5	30.02	69	68	67		bc	cir cum	3			
1876-01-02	13	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	8	30.01	70	68	67		bc	cir str	3			
1876-01-02	14	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	8	30	70	68	67		bc	cir str	3			
1876-01-02	15	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	5	29.99	70	69	68		bc	cir str	3			
1876-01-02	16	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	5	29.99	70	69	68		bc	cir str	2			
1876-01-02	17	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	2	29.98	70	68	67		bc	cir cum	2			
1876-01-02	18	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	2	29.98	70	68	67		bc	cir cum	2			
1876-01-02	19	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	2	29.98	69	67	67		bc	cir cum	3			
1876-01-02	20	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		180	190	2	29.99	69	67	67		bc	cir cum	5			
1876-01-02	21	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		225	235	2	29.99	69	67	67		bc	cir cum	2			
1876-01-02	22	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		225	235	2	30.04	68	68	67		c	cir cum	0			
1876-01-02	23	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		225	235	2	30.04	68	68	67		c	cir cum	0			
1876-01-02	24	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-195.JPG	 			-12.05	-77.16		225	235	2	30.04	67	67	67		c	cir cum	0			
1876-01-03	1	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	30.01	68	66	65		b		10			
1876-01-03	2	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	30	68	66	65		b		10			
1876-01-03	3	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.97	67	66	65		b		10			
1876-01-03	4	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.96	67	66	65		o		0			
1876-01-03	5	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.96	67	66	65		o		0			
1876-01-03	6	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.96	67	54	65		o		0			
1876-01-03	7	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.97	68	65	65		o		0			
1876-01-03	8	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.98	68	65	65		o		0			
1876-01-03	9	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		0	0	0	29.98	68	65	65		o		0			
1876-01-03	10	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		0	0	0	30	68	65	66		o		0			
1876-01-03	11	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		315	325	5	30	68	65	66		o		5			
1876-01-03	12	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	"Noon: Callao Bay, Peru."			-12.05	-77.16		315	325	5	30	68	65	66		o		7			
1876-01-03	13	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	30.09	69	67	66		bc	cir cum	6			
1876-01-03	14	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	30.09	69	67	66		bc	cir cum	4			
1876-01-03	15	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.99	70	68	67		bc	cir cum	4			
1876-01-03	16	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.99	70	68	67		bc	cir cum	2		1600: USS Onward	
1876-01-03	17	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.99	71	69	67		bc	cir cum	3			
1876-01-03	18	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.97	70	68	67		bc	cir cum	3			
1876-01-03	19	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.97	69	67	66		bc	cir cum	2			
1876-01-03	20	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		180	190	2	29.99	69	67	66		bc	cir cum	2			
1876-01-03	21	-12.05	-77.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-011/581208-omaha-011-196.JPG	 			-12.05	-77.16		135	145	2	30.01	67	67	66		bc	cum	5			
