YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1888-01-01	15	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						338	334	5	30.21	44	47	44		ocm	cum nim	0				
1888-01-01	16	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						338	334	5	30.22	46	48	45		ocm	cum nim	0				
1888-01-01	17	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						338	334	5	30.23	46	48	45		ocm	cum nim	0				
1888-01-01	18	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						338	334	5	30.24	48	48	45		ocm	cum nim	0				
1888-01-01	19	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						338	334	5	30.25	48	50	47		ocm	cum nim	0				
1888-01-01	20	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						360	356	5	30.25	48	50	47		ocm	cum nim	0				
1888-01-01	21	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						11	7	5	30.25	48	50	47		ocm	cum nim	0				
1888-01-01	22	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						11	7	5	30.25	48	50	47		ocm	cum nim	0				
1888-01-01	23	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						45	41	2	30.25	48	50	47		ocd	cum nim	0				
1888-01-01	24	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-091.JPG	 						45	41	2	30.24	48	50	47		ocd	cum nim	0				
1888-01-02	1	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-092.JPG	 						45	41	2	30.25	48	50	47		ocd	cir cum	0				
1888-01-02	2	32.74	129.86			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-092.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-026/581208-omaha-026-092.JPG	 						45	41	2	30.25	49	50	47		ocd	cir cum	0				
