YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1877-01-01	11	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						360	5	5	30.02	83	84	80		bc	cir cu	8			
1877-01-01	12	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	Noon:  Bay of Panama.						360	5	5	30.02	83	84	80		bc	cir cu	8			
1877-01-01	13	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	5	30.01	83	83	80		bc	cir cu	4			
1877-01-01	14	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	6	30.01	83	83	80		bcq	cu nim	2			
1877-01-01	15	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	6	30.00	83	83	80		bcqp	cu nim	1			
1877-01-01	16	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	5	29.99	82	82	79		bc	cu nim	1			
1877-01-01	17	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	8	29.99	82	82	79		c	cu nim	0			
1877-01-01	18	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	8	29.99	82	82	79		c	cu nim	0			
1877-01-01	19	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	8	29.99	80	80	77		c	cu nim	0			
1877-01-01	20	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	8	30.01	80	80	77		c	cir cu nim	0			
1877-01-01	21	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	8	30.02	80	80	77		c	cir cu nim	0			
1877-01-01	22	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	5	30.02	80	80	77		bcp	cir cu	2			
1877-01-01	23	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	3	30.03	80	80	77		bc	cir cu	1			
1877-01-01	24	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-190.JPG	 						315	320	3	30.03	80	80	77		c	cir cu	0			
1877-01-02	1	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	5	30.02	80	79	77		bc	cir cu	2			
1877-01-02	2	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	5	30.02	80	79	77		bc	cir cu	4			
1877-01-02	3	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	8	30.00	80	79	77		bc	cir cu	6			
1877-01-02	4	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	5	29.99	79	79	77		bc	cir cu	6			
1877-01-02	5	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	5	30.00	79	79	77		bc	cir cu	4			
1877-01-02	6	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	5	30.01	79	79	77		bc	cir cu	4			
1877-01-02	7	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	2	30.02	80	80	77		bc	cir	8			
1877-01-02	8	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	2	30.05	80	80	77		bc	cir	8			
1877-01-02	9	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						0	0	0	30.05	81	81	78		bc	cir	7			
1877-01-02	10	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						0	0	0	30.05	82	82	79		bc	cir	6			
1877-01-02	11	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						135	140	2	30.05	82	82	79		bc	cir cu	6			
1877-01-02	12	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	Noon:  Bay of Panama.						135	140	2	30.05	83	83	80		bc	cir cu	2			
1877-01-02	13	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						45	50	10	30.03	83	84	80		obc	cum nimb	0			
1877-01-02	14	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						45	50	8	30.03	83	84	80		bc	cum nimb	4			
1877-01-02	15	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						45	50	8	30.00	83	83	81		bc	cum nimb	6			
1877-01-02	16	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						45	50	8	30.00	83	83	81		bc	cum nimb	4			
1877-01-02	17	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						360	5	8	30.00	83	83	80		bc	cir cu	7			
1877-01-02	18	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						360	5	8	29.99	83	82	80		bc	cir cu	5			
1877-01-02	19	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						360	5	8	30.01	82	81	80		bc	cir cu	4			
1877-01-02	20	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						360	5	8	30.02	81	80	79		bc	cum nim	1			
1877-01-02	21	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	8	30.05	80	80	78		bc	cir cu	2			
1877-01-02	22	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	8	30.05	80	80	78		bc	cir cu	2			
1877-01-02	23	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	8	30.05	80	80	78		bc	cir cu	1			
1877-01-02	24	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-191.JPG	 						315	320	8	30.05	80	80	78		bc	cir cu	1			
1877-01-03	1	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	10	30.04	80	79	78		bc	Cir + cum	7			
1877-01-03	2	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	10	30.04	80	79	78		bc	Cir + cum	6			
1877-01-03	3	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	10	30.02	80	79	78		bc	Cir + cum	5			
1877-01-03	4	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	10	30.00	80	79	78		bc	Cir + cum	5			
1877-01-03	5	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	8	30.00	80	79	78		bc	cir cu	6			
1877-01-03	6	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	8	30.00	80	79	78		bc	cir cu	7			
1877-01-03	7	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	5	30.01	79	78	77		bc	cir cu	5			
1877-01-03	8	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	3	30.02	79	78	77		bc	cir cu	4			
1877-01-03	9	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	5	30.02	80	79	78		bc	cir cu	6			
1877-01-03	10	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	8	30.04	81	81	78		bc	cir cu	6			
1877-01-03	11	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	8	30.04	82	82	79		bc	cir cu	6			
1877-01-03	12	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	Noon:  Bay of Panama.						315	320	8	30.04	83	83	80		bc	cir cu	9			
1877-01-03	13	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	5	30.05	84	84	81		bc	Cir + cu	6			
1877-01-03	14	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	3	30.01	84	84	81		bc	Cir + cu	5			
1877-01-03	15	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	6	30.00	84	84	79		bc	Cir + cu	5			
1877-01-03	16	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	10	29.99	84	84	78		bc	Cir + cu	5			
1877-01-03	17	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	10	29.99	84	84	78		bc	Cir + cu	5			
1877-01-03	18	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	10	29.99	83	83	78		bc	Cir + cu	6			
1877-01-03	19	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	10	29.99	82	82	77		bc	Cir + cu	6			
1877-01-03	20	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	10	29.99	82	81	77		bc	Cir + cu	6			
1877-01-03	21	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	8	30.02	81	80	77		bc	Cir + cu	6			
1877-01-03	22	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	8	30.02	81	80	77		bc	Cir + cu	5			
1877-01-03	23	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	8	30.04	80	79	77		bc	Cir + cu	5			
1877-01-03	24	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-192.JPG	 						315	320	8	30.04	80	79	77		bc	Cir + cu	5			
1877-01-04	1	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-193.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-193.JPG	 						315	320	8	30.01	80	80	76		b	none	10			
1877-01-04	2	8.92	-79.52			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-193.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-015/581208-omaha-015-193.JPG	 						315	320	8	30.01	79	79	75		b	none	10			
