YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1878-02-03	3	-46.69	-57.63	33.75		3.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	315	329	10	29.7	60.00	57	57	58	om	nimb	0			
1878-02-03	4	-46.66	-57.57	33.75		3.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	315	329	9	29.7	60.00	57	57	58	om	nimb	0			
1878-02-03	5	-46.64	-57.51	33.75		2.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	315	329	5	29.72	60.00	56	56	58	om	nimb	0			
1878-02-03	6	-46.63	-57.49	33.75		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	315	329	2	29.73	61.00	56	56	58	om	nimb	0			
1878-02-03	7	-46.62	-57.47	33.75		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	315	329	2	29.74	61.00	56	56	58	om	cum	0			
1878-02-03	8	-46.62	-57.44	33.75		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	315	329	2	29.74	61.00	57	56	58	om	cum	0			
1878-02-03	9	-46.60	-57.40	33.75		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	225	239	5	29.74	60.00	57	56	59	oz	cum	0			
1878-02-03	10	-46.55	-57.32	33.75		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	180	194	6	29.74	60.00	57	56	59	oz	cum	0			
1878-02-03	11	-46.49	-57.22	33.75		5.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	180	194	10	29.75	61.00	57	57	58	oz	cum	0			
1878-02-03	12	-46.43	-57.12	33.75		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 			46 26S	57 7W	nexn	135	149	10	29.75	61.00	59	58	59	bcz	cum	1			
1878-02-03	13	-46.36	-57.03	33.75		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	124	138	10	29.75	61.00	57	56	60	oc	cum	0			
1878-02-03	14	-46.29	-56.94	33.75		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	135	149	10	29.75	61.00	57	56	60	oc	cum	0			
1878-02-03	15	-46.22	-56.85	33.75		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	124	138	10	29.74	61.00	57	55	60	bc	cum	1			
1878-02-03	16	-46.15	-56.76	33.75		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	124	138	10	29.72	61.00	57	55	60	bc	cum str	1			
1878-02-03	17	-46.08	-56.68	33.75		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	124	138	10	29.72	62.00	58	56	60	bcz	cum str	1			
1878-02-03	18	-46.03	-56.61	33.75		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	135	149	8	29.71	62.00	58	56	60	bcz	cum str	1			
1878-02-03	19	-45.97	-56.54	33.75		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	124	138	8	29.71	61.00	58	55	60	bcz	cir cu str	1			
1878-02-03	20	-45.91	-56.47	33.75		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	124	138	6	29.7	63.00	58	55	60	bcz	cir cu str	1			
1878-02-03	21	-45.86	-56.42	33.75		3.1		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	112	126	5	29.7	65.00	57	55	60	bcz	cir cu str	2			
1878-02-03	22	-45.84	-56.39	33.75		1.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	112	126	2	29.7	65.00	57	56	60	ocz	cum	0			
1878-02-03	23	-45.81	-56.36	33.75		1.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	112	126	2	29.69	64.00	58	56	60	ocz	cir cu	0			
1878-02-03	24	-45.79	-56.35	33.75		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-023.JPG	 					nexn	112	126	2	29.67	63.00	58	57	60	ocz	cir cu	0			
1878-02-04	1	-45.78	-56.34			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 						0	0	0	29.62	61.00	57	56	60	oc	um	0			
1878-02-04	2	-45.77	-56.34			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 						0	0	0	29.6	61.00	57	56	60	bc	um	3			
1878-02-04	3	-45.76	-56.34			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 						0	0	0	29.57	61.00	56	55	60	bc	um	8			
1878-02-04	4	-45.75	-56.33	84.38		0.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					e1/2n	360	14	1	29.54	61.00	56	55	60	bc	um	5			
1878-02-04	5	-45.73	-56.28	56.25		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexe	349	3	2	29.53	62.00	57	56	60	bc	um	3			
1878-02-04	6	-45.69	-56.24	33.75		2.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	338	352	3	29.52	62.00	58	57	60	bc	um	4			
1878-02-04	7	-45.64	-56.19	33.75		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	315	329	5	29.5	62.00	58	57	60	bc	um	5			
1878-02-04	8	-45.59	-56.13	33.75		3.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	292	306	8	29.5	62.00	59	57	60	bc	um	6			
1878-02-04	9	-45.51	-56.03	33.75		5.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	304	318	10	29.49	62.00	61	58	60	bc	um	5			
1878-02-04	10	-45.43	-55.93	33.75		6.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	304	318	10	29.49	62.00	59	56	60	bc	um	4			
1878-02-04	11	-45.34	-55.82	33.75		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	292	306	16	29.49	63.00	59	57	60	bc	um	7			
1878-02-04	12	-45.25	-55.70	33.75		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 			45 15S	55 42W	nexn	292	306	16	29.49	63.00	61	60	62	bc	um	7			
1878-02-04	13	-45.15	-55.58	33.75		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	292	306	19	29.49	64.00	64	61	62	bc	cir cum	4			
1878-02-04	14	-45.05	-55.46	33.75		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	24	29.5	64.00	63	60	62	ocdr	cu nimb	0			
1878-02-04	15	-44.97	-55.35	33.75		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	19	29.54	64.00	62	58	62	bc	cir cum	7			
1878-02-04	16	-44.89	-55.25	33.75		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	19	29.57	64.00	62	58	62	bc	cir cum	7			
1878-02-04	17	-44.80	-55.15	33.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	19	29.6	64.00	59	53	62	bcz	cir cum	7			
1878-02-04	18	-44.72	-55.04	33.75		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	21	29.63	63.00	58	52	62	bcz	cir cum	7			
1878-02-04	19	-44.63	-54.94	33.75		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	19	29.68	63.00	58	52	60	bcz	cir cum	3			
1878-02-04	20	-44.55	-54.84	33.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	16	29.71	64.00	58	52	60	bcz	cir cum	2			
1878-02-04	21	-44.48	-54.76	33.75		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	13	29.74	64.00	57	51	60	bc	cum	9			
1878-02-04	22	-44.40	-54.67	33.75		5.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	13	29.76	63.00	57	50	60	bc	cum	9			
1878-02-04	23	-44.32	-54.57	33.75		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	13	29.77	63.00	57	51	59	bc	cum	9			
1878-02-04	24	-44.24	-54.47	33.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-024.JPG	 					nexn	214	228	13	29.79	62.00	57	52	59	bc	cum	8			
1878-02-05	1	-44.17	-54.39	33.75		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	214	223	13	29.8	62.00	57	56	59	bc	cum	7			
1878-02-05	2	-44.10	-54.30	33.75		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	214	223	13	29.8	62.00	56	52	59	bc	cum	7			
1878-02-05	3	-44.04	-54.23	33.75		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	214	223	13	29.81	62.00	56	51	60	bc	cum	8			
1878-02-05	4	-43.98	-54.16	33.75		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	214	223	10	29.82	62.00	56	51	60	bc	cum	8			
1878-02-05	5	-43.92	-54.10	33.75		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	248	256	5	29.85	61.00	56	51	60	bc	cir str	6			
1878-02-05	6	-43.87	-54.03	33.75		3.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	292	302	5	29.87	61.00	56	51	61	bc	cir str	6			
1878-02-05	7	-43.81	-53.97	33.75		3.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	292	302	8	29.89	61.00	55	50	61	bc	cir str	8	0715: While laying down from aloft Jril Jackson (Sea) fell overboard from main rigging & saved himself by means of a life line.		
1878-02-05	8	-43.75	-53.90	33.75		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 			43 45S	53 54W	nexn	304	313	8	29.91	61.00	56	50	61	bc	cir str	9			
1878-02-05	9	-43.69	-53.83	33.75		4.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	304	313	8	29.94	61.00	60	53	60	bc	cir	9			
1878-02-05	10	-43.63	-53.76	33.75		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	304	313	8	29.91	61.00	59	52	60	bc	cir	8			
1878-02-05	11	-43.58	-53.70	33.75		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	304	313	5	29.94	61.00	59	52	61	bc	cir cum	6			
1878-02-05	12	-43.53	-53.65	33.75		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 			43 32S	53 39W	nexn	304	313	5	29.94	61.00	63	54	62	bc	cir cu str	5			
1878-02-05	13	-43.50	-53.55	33.75		3.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	315	324	5	29.93	62.00	64	54	63	bc	cir cum	7			
1878-02-05	14	-43.46	-53.46	33.75		2.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	315	324	2	29.92	63.00	63	55	62	bc	cir cum	6			
1878-02-05	15	-43.44	-53.39	33.75		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn	315	324	2	29.91	63.00	63	55	62	bc	cir cum	8			
1878-02-05	16	-43.41	-53.29	37		2.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexn|ne	338	346	2	29.9	63.00	61	55	62	bc	cir cum	8			
1878-02-05	17	-43.39	-53.18	50.62		3.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					ne1/2e	338	346	5	29.89	63.00	61	54	62	bc	cir cum	7			
1878-02-05	18	-43.36	-53.06	56.25		3.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexe	338	346	8	29.89	63.00	60	53	62	bc	cir cum	1			
1878-02-05	19	-43.34	-52.93	61.88		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexe1/2e	349	358	10	29.91	62.00	60	52	62	oc	cir cu nimb	0			
1878-02-05	20	-43.33	-52.83	61.88		2.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexe1/2e	349	358	13	29.9	62.00	60	53	62	oc	cir cu nimb	0			
1878-02-05	21	-43.31	-52.70	61.88		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexe1/2e	349	358	9	29.93	65.00	59	53	62	ocrq	nimb	0			
1878-02-05	22	-43.30	-52.61	61.88		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 					nexe1/2e	349	358	9	29.9	63.00	59	53	62	ocrq	nimb	0			
1878-02-05	23	-43.31	-52.56			0.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-020/581208-omaha-020-025.JPG	 						0	0	0	29.88	63.00	59	53	62	ocr	nimb	0			
