YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1890-01-01	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						326	322	2	30.13	50	47	45		bc	cir cum	4			
1890-01-01	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	2	30.15	50	47	45		bc	cir cum	2			
1890-01-01	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	2	30.16	50	47	45		bc	cir cum	2			
1890-01-01	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	2	30.15	50	47	45		bc	cir cum	2			
1890-01-01	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	2	30.14	49	47	44		bc	cir cum	2			
1890-01-01	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	2	30.15	49	47	44		bc	cir cum	4			
1890-01-01	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	8	30.19	49	47	43		bc	cir str	4			
1890-01-01	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	5	30.20	48	47	43		bc	cir str	2			
1890-01-01	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	5	30.20	50	47	43		bc	cir cum	5			
1890-01-01	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	5	30.20	50	49	44		bc	cir cum	5			
1890-01-01	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	5	30.20	51	49	44		bc	cir cum	5			
1890-01-01	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	"Noon: Yokohama, Japan. Noon: 35.46,   139.66"						360	356	5	30.16	52	50	45		bc	cir cum	5			
1890-01-01	13	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	5	30.15	51	50	45		ocm	cir cum str	0			
1890-01-01	14	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	5	30.16	50	49	45		ocm	cir cum str	0			
1890-01-01	15	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	5	30.18	50	49	46		ocm	cir cum str	0			
1890-01-01	16	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	5	30.19	51	48	46		ocm	cir cum str	0			
1890-01-01	17	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	5	30.20	50	48	46		ocm	cum str	0			
1890-01-01	18	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	5	30.20	50	48	46		ocd	nimb	0			
1890-01-01	19	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						360	356	5	30.23	50	46	45		ocr	nimb	0			
1890-01-01	20	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	5	30.25	50	46	45		ocr	nimb	0			
1890-01-01	21	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	5	30.20	48	45	43		ocr	nimb	0			
1890-01-01	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	8	30.20	47	45	43		ocr	nimb	0			
1890-01-01	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	8	30.18	45	43	41		ocr	nimb	0			
1890-01-01	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-081.JPG	 						45	41	8	30.18	45	43	41		ocr	nimb	0			
1890-01-02	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						45	41	8	30.20	43	41	41		ocr	nimb	0			
1890-01-02	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	8	30.21	43	40	40		ocr	nimb	0			
1890-01-02	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						22	18	8	30.20	41	39	39		ocr	nimb	0			
1890-01-02	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						22	18	8	30.19	41	39	39		ocr	nimb	0			
1890-01-02	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						22	18	8	30.19	40	38	38		ocr	nimb	0			
1890-01-02	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	8	30.20	39	37	37		ocr	nimb	0			
1890-01-02	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	8	30.21	40	37	37		ocd	nimb	0			
1890-01-02	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	8	30.21	41	37	37		ocd	nimb	0			
1890-01-02	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	2	30.21	41	38	37		ocd	nimb	0			
1890-01-02	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	2	30.22	40	37	36		ocd	nimb	0			
1890-01-02	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	2	30.22	40	36	36		ocd	nimb	0			
1890-01-02	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	"Noon: Yokohama, Japan."						360	356	5	30.17	44	36	34		ocd	nimb	0			
1890-01-02	13	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	5	30.13	49	42	40		oc	cum	0			
1890-01-02	14	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	5	30.11	46	44	41		oc	cum	0			
1890-01-02	15	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	5	30.09	45	44	41		oc	cum str	0			
1890-01-02	16	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	5	30.09	45	43	41		oc	cum str	0			
1890-01-02	17	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	5	30.08	45	43	41		oc	cum str	0			
1890-01-02	18	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	5	30.05	45	43	41		oc	cum str	0			
1890-01-02	19	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	5	30.02	45	43	41		oc	cum str	0			
1890-01-02	20	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						360	356	5	30.02	45	42	40		oc	cum str	0			
1890-01-02	21	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						338	334	5	30.03	45	42	40		oc	cum str	0			
1890-01-02	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						338	334	5	29.99	44	41	40		ocp	cum str	0			
1890-01-02	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						338	334	5	29.94	44	40	39		oc	cum str	0			
1890-01-02	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-082.JPG	 						338	334	5	29.92	43	39	37		oc	cum str	0			
1890-01-03	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						338	334	2	29.89	44	40	39		oc	cum str	0			
1890-01-03	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	5	29.85	44	42	40		oc	cum str	0			
1890-01-03	3	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	8	29.82	44	41	40		oc	cum str	0			
1890-01-03	4	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	8	29.78	43	41	40		ocr	nimb	0			
1890-01-03	5	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	8	29.73	43	41	40		ocr	nimb	0			
1890-01-03	6	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	8	29.73	43	41	40		ocr	nimb	0			
1890-01-03	7	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	5	29.74	51	42	40		om	cir str	0			
1890-01-03	8	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	5	29.74	51	42	40		om	cir str	0			
1890-01-03	9	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						0	0	0	29.78	57	42	41		ocm	cir cum str	0			
1890-01-03	10	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						22	18	1	29.74	59	43	42		ocm	cir cum str	0			
1890-01-03	11	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						0	0	0	29.71	62	44	43		bcm	cir cum str	3			
1890-01-03	12	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	"Noon: Yokohama, Japan."						22	18	2	29.68	59	47	46		bcm	cir cum str	1			
1890-01-03	13	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						45	41	1	29.66	61	47	46		bcm	cir cum str	1			
1890-01-03	14	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						90	86	2	29.64	61	48	47		bcm	cir cum str	8			
1890-01-03	15	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						135	131	1	29.65	52	48	46		bcm	cir cum str	7			
1890-01-03	16	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						22	18	3	29.68	55	48	47		bcm	cir cum str	3			
1890-01-03	17	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	5	29.70	53	48	47		bcm	cir cum str	3			
1890-01-03	18	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	5	29.72	49	46	42		bcm	cir cum str	5			
1890-01-03	19	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	6	29.76	49	46	42		bcm	cir cum str	5			
1890-01-03	20	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	6	29.76	48	45	42		bcm	cir cum str	5			
1890-01-03	21	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	5	29.79	47	44	40		ocm	cir cum str	0			
1890-01-03	22	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	8	29.79	47	44	39		ocm	cir cum str	0			
1890-01-03	23	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	5	29.82	48	44	39		ocm	cir cum str	0			
1890-01-03	24	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-083.JPG	 						360	356	8	29.81	46	44	38		ocm	cir cum str	0			
1890-01-04	1	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-084.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-084.JPG	 						360	356	8	29.84	44	41	37		ocm	cum	0			
1890-01-04	2	35.46	139.66		 	a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-084.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-omaha-030/581208-omaha-030-084.JPG	 						22	18	8	29.86	43	40	36		bcm	cum	2			
