YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1880-01-01	1	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						90	99	2	29.87	75	73	69		bc	Cir Cum	5				
1880-01-01	2	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						90	99	3	29.87	74	73	69		bc	Cir Cum	3				
1880-01-01	3	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						90	99	3	29.88	74	73	69		bc	Cir Cum	1				
1880-01-01	4	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						90	99	2	29.88	74	73	69		bc	Cir Cum	1				
1880-01-01	5	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						0	0	0	29.87	74	73	69		cz	Cum	0				
1880-01-01	6	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						0	0	0	29.86	74	73	69		cz	Cum	0				
1880-01-01	7	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						0	0	0	29.86	74	73	69		bc	Cir Cum	2				
1880-01-01	8	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						0	0	0	29.88	75	74	69		bc	Cir Cum	7				
1880-01-01	9	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						90	99	2	29.90	77	76	70		bc	Cir Cum	6				
1880-01-01	10	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						135	144	3	29.90	78	76	70		bc	Cir Cum	5				
1880-01-01	11	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	3	29.90	78	76	70		bc	Cir Cum	1				
1880-01-01	12	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	3	29.87	78	76	70		bc	Cir Cum	1				
1880-01-01	13	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	3	29.84	79	78	70		bc	Cir Cum	5				
1880-01-01	14	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	3	29.83	79	78	70		bc	Cir Cum	3				
1880-01-01	15	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	2	29.83	79	78	70		bc	Cir Cum	2				
1880-01-01	16	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	2	29.83	79	78	70		bc	Cir Cum	1				
1880-01-01	17	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	3	29.84	77	76	69		bc	Cir Cum	1				
1880-01-01	18	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	3	29.84	77	76	69		o	Cum	0				
1880-01-01	19	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	3	29.86	77	76	69		o	Cum	0				
1880-01-01	20	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						45	54	3	29.88	77	76	69		o	Cum	0				
1880-01-01	21	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						90	99	1	29.88	77	74	68		oc	Cum	0				
1880-01-01	22	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						90	99	2	29.88	75	74	68		oc	Cum	0				
1880-01-01	23	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						90	99	1	29.88	75	74	68		oc	Cum	0				
1880-01-01	24	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-077.JPG	 						0	0	0	29.88	76	74	68		oc	Cum	0				
1880-01-02	1	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	1	29.86	76	74	69		oc	Cum	0				
1880-01-02	2	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	1	29.86	75	73	68		oc	Cum	0				
1880-01-02	3	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	1	29.84	75	73	68		oc	Cum	0				
1880-01-02	4	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	1	29.84	75	73	68		oc	Cum	0				
1880-01-02	5	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.82	75	73	68		bcm	Cum	2				
1880-01-02	6	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.82	76	73	68		bcm	Cum	2				
1880-01-02	7	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.84	76	73	68		bcm	Cum	2				
1880-01-02	8	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	1	29.86	75	73	68		bcm	Cum	2				
1880-01-02	9	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.88	76	74	68		bcm	Cum	2				
1880-01-02	10	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	3	29.88	77	75	68		bcm	Cir Cum	4				
1880-01-02	11	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						90	99	3	29.88	78	77	68		bcz	Cir Cum	3				
1880-01-02	12	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						90	99	3	29.86	78	77	71		bcz	Cir Cum	1				
1880-01-02	13	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						68	76	3	29.84	78	77	71		bc	Cum	2				
1880-01-02	14	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						68	76	5	29.84	78	77	71		bc	Cum	2				
1880-01-02	15	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						68	76	2	29.82	79	79	72		bc	Cum	3				
1880-01-02	16	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						68	76	2	29.82	79	78	71		bc	Cum	3				
1880-01-02	17	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						68	76	2	29.82	79	78	72		bc	Cum	2				
1880-01-02	18	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						68	76	2	29.84	78	76	70		c	Cum	0				
1880-01-02	19	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.85	78	75	70		od	Cum Nimb	0				
1880-01-02	20	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.86	76	73	67		ocr	Cum Nimb	0				
1880-01-02	21	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.88	76	74	70		ocr	Cum Nimb	0				
1880-01-02	22	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.89	75	74	70		ocr	Cum Nimb	0				
1880-01-02	23	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.90	75	74	70		ocr	Cum Nimb	0				
1880-01-02	24	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-078.JPG	 						45	54	2	29.90	74	71	68		ocr	Cum Nimb	0				
1880-01-03	1	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						45	54	1	29.93	74	71	68		ocd	Cum Nimb	0				
1880-01-03	2	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						45	54	1	29.92	74	71	68		ocd	Cum Nimb	0				
1880-01-03	3	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						45	54	1	29.89	74	72	68		bcd	Cum Nimb	2				
1880-01-03	4	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						45	54	1	29.88	74	72	69		oc	Cum Nimb	0				
1880-01-03	5	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	2	29.88	74	72	69		oc	Cum Nimb	0				
1880-01-03	6	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	2	29.87	75	72	69		bc	Cum Nimb	2				
1880-01-03	7	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	2	29.87	75	74	69		bc	Cum Nimb	4				
1880-01-03	8	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	2	29.91	76	74	69		bc	Cum Nimb	4			0800-1200: Barque H.W. Alwys of San Francisco	
1880-01-03	9	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	3	29.92	76	75	69		bc	Cum Nimb	4				
1880-01-03	10	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	5	29.93	77	77	71		bc	Cum Nimb	4				
1880-01-03	11	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	5	29.93	79	78	71		bc	Cum Nimb	2				
1880-01-03	12	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	3	29.93	79	78	72		bcp	Cum Nimb	2				
1880-01-03	13	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						45	54	5	29.90	80	79	71		bcz	Cum Nimb	2				
1880-01-03	14	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						45	54	5	29.88	79	78	70		bcz	Cum Nimb	2				
1880-01-03	15	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						45	54	5	29.89	79	78	71		bcz	Cum Nimb	2				
1880-01-03	16	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						45	54	5	29.88	79	78	71		bcz	Cum Nimb	2				
1880-01-03	17	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	5	29.89	78	76	70		bc	Cum Nimb	3				
1880-01-03	18	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	6	29.90	78	76	70		bc	Cum Nimb	4				
1880-01-03	19	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	10	29.90	78	76	70		bc	Cum Nimb	3				
1880-01-03	20	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						68	76	10	29.90	78	76	69		bc	Cum Nimb	2				
1880-01-03	21	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						56	65	16	29.92	76	74	70		bcq	Cum Nimb	1				
1880-01-03	22	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						56	65	16	29.94	76	69	69		bcq	Cum Nimb	2				
1880-01-03	23	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-031/581208-lackawanna-031-079.JPG	 						56	65	16	29.93	76	69	69		bcq	Cum Nimb	1				2315: Moon rose
