YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1885-01-02	10	8.91	-79.51			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 						315	320	2	30.07	80	82	76		bc	cir cum str	7				
1885-01-02	11	8.91	-79.51			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 						315	320	5	30.07	82	83	76		bc	cir cum str	8				
1885-01-02	12	8.91	-79.51			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 						315	320	5	30.05	82	82	76		bc	cir cum nimb	2				
1885-01-02	13	8.91	-79.51			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 						360	5	8	30.05	82	82	76		bc	cir cum 	5				
1885-01-02	14	8.91	-79.51			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 						315	320	8	30.05	82	82	76		bc	cir cum 	6				
1885-01-02	15	8.91	-79.51			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	1547: Got Underway						315	320	8	30.02	83	83	76		bc	cir cum 	6				
1885-01-02	16	8.89	-79.51	888		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 					Underway leaving harbor	315	320	8	30.00	83	83	76		bc	cir cum 	6				
1885-01-02	17	8.79	-79.49	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	1745: S1/2E						360	5	5	29.98	83	83	77		bc	cir cum 	3				
1885-01-02	18	8.69	-79.48	171		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	"1830: Took departure Chanic Islan NW1/8W, Bona Isld SWbW1/4W Tobaquilla Isld NbW1/4W; shaped course South under steam"					"SbE, S1/2E"	338	342	5	29.98	83	83	77		bc	cir cum 	8				
1885-01-02	19	8.56	-79.49	180		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 					S	315	320	8	30.00	83	82	77	80	bc	cir str	8				
1885-01-02	20	8.40	-79.52	180		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 					S	315	320	8	30.01	84	81	77	80	bc	cir str	8				
1885-01-02	21	8.24	-79.54	180		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 					S	315	320	10	30.04	84	80	77	79	bc	cir str	9				
1885-01-02	22	8.07	-79.57	180		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 					S	315	320	13	30.05	84	80	77	79	b	--	10				
1885-01-02	23	7.90	-79.59	180		8.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	 					S	315	320	13	30.04	84	80	77	79	b	--	10				
1885-01-02	24	7.74	-79.62	180		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-166.JPG	"0000: Making passage from Panama to Corinto, CA 0000: Yesterday (1885_01_02) picked up two engineers en route to Corinto Nicaragua to survey for potential Nicaraguan canal."					S	315	320	10	30.04	83	80	76	79	b	--	10				
1885-01-03	1	7.58	-79.64	180		8.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 					S	315	320	10	30.05	83	80	76	80	bc	cir strat	9				
1885-01-03	2	7.42	-79.67	180		8.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 					S	315	320	8	30.03	83	80	76	80	bc	cir cir cum	8				
1885-01-03	3	7.27	-79.69	180		7.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 					S	315	320	6	30.02	83	80	76	80	bc	cir cir cum	9				
1885-01-03	4	7.11	-79.72	180		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	0400AM: SW 0430AM: SWbW					S	360	5	13	30.02	83	80	76	80	bc	cirrus	9				
1885-01-03	5	6.99	-79.88	231		10.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	0500: WSW					"SW, SWbW"	349	354	19	30.00	82	80	76	80	bc	cirrus	9				
1885-01-03	6	6.93	-80.03	247.5		9.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	0600: cc WxS; 0630AM sighted land bearing NW					WSW	349	354	13	30.00	81	80	76	80	bc	cirrus	8				
1885-01-03	7	6.89	-80.19	258.75		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 					WbS	349	354	13	30.02	79	79	76	80	bc	cirrus	9				
1885-01-03	8	6.85	-80.35	258.75		8.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	0845: W1/2N					WbS	349	354	13	30.03	80	80	76	80	bc	cirrus	7				
1885-01-03	9	6.82	-80.52	262		9.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	0900: 0900 cc WbN; 0930 cc WNW					"WbS, W1/2N"	360	5	19	30.04	81	81	77	83	bc	cir cum str	5				
1885-01-03	10	6.86	-80.68	287		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 					"WbN, WNW"	11	16	19	30.05	81	82	77	83	bc	cir cum str	8				
1885-01-03	11	6.90	-80.82	292.5		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 					WNW	11	16	13	30.05	83	84	78	83	bc	cir cum str	9				
1885-01-03	12	6.95	-80.97	292.5		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 			6 57N	80 58W	WNW	22	28	13	30.03	83	84	77	83	bc	cir cum str	9				
1885-01-03	13	7.00	-81.10	292.5		9.3		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 					WNW	270	275	2	30.00	84	86	78	84	bc	cir cum str	9				
1885-01-03	14	7.04	-81.18	292.5		6.5		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 					WNW	248	252	5	29.98	84	85	77	84	bc	cir cum str	9				
1885-01-03	15	7.07	-81.27	292.5		6.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	1500: cc WxN; land in sight from off sbd beam to std ~					WNW	248	252	5	29.96	84	84	77	83	bc	cir cum str	7				
1885-01-03	16	7.09	-81.37	281.25		6.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	1630: W					WbN	248	252	5	29.95	84	84	77	83	bc	cir cum str	5				
1885-01-03	17	7.11	-81.47	287		6.7		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	1740: WxN					"WbN, WNW"	315	320	5	29.95	85	85	78	83	bc	cir cum str strat	1				
1885-01-03	18	7.14	-81.57	288		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	1800: W					WbN	315	320	5	29.95	85	85	78	83	bc	cir cum str strat	6				
1885-01-03	19	7.13	-81.67	270		6.8		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-040/581208-lackawanna-040-167.JPG	 					W	315	320	8	29.97	86	85	78	83	bc	cir cum str strat	6				
