YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1879-01-01	11	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						0	0	0	29.92	82	81	75		b		10			
1879-01-01	12	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						0	0	0	29.93	83	82	74		b		10		1200-1600: PMSS Costa Rica	
1879-01-01	13	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						135	141	1	29.92	85	85	76		bc	Cum	9			
1879-01-01	14	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						135	141	1	29.91	86	86	77		bc	Cum	9			
1879-01-01	15	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						135	141	1	29.92	87	88	78		bc	Cum	9			
1879-01-01	16	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						135	141	1	29.92	88	88	79		bc	Cum	9			
1879-01-01	17	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						135	141	1	29.92	87	87	76		bc	Cum	7			
1879-01-01	18	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						135	141	1	29.91	85	83	76		bc	Cum	6			
1879-01-01	19	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						0	0	0	29.92	84	82	76		bc	Cum	4			
1879-01-01	20	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						0	0	0	29.94	83	82	77		bc	Cum	2			
1879-01-01	21	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						0	0	0	29.92	82	82	77		bc	Cum	1			
1879-01-01	22	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						0	0	0	29.92	84	83	76		bc	Cum	1			
1879-01-01	23	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						0	0	0	29.92	83	82	76		bc	Cum	3			
1879-01-01	24	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-109.JPG	 						0	0	0	29.93	81	80	75		bc	Cum	3			
1879-01-02	1	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					SW	225	231	2	29.92	81	71	71		b		10			
1879-01-02	2	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					SW	225	231	2	29.92	82	71	71		b		10			
1879-01-02	3	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					SW	225	231	2	29.93	80	76	76		b		10			
1879-01-02	4	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					SW	225	231	3	29.93	80	76	76		bc	Str	9			
1879-01-02	5	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 						225	231	3	29.92	78	77	77		bc	Cum Str	8			
1879-01-02	6	13.34	-87.84			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	0600: Got Underway. Got underway in charge of pilot					SE	180	186	2	29.93	79	77	78		bc	Cum Str	8			
1879-01-02	7	13.34	-87.79	888		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 						180	186	2	29.93	80	78	78		bc	Cum Str	8			
1879-01-02	8	13.31	-87.72	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	0800-1200: Anchored. Came to anchor off Amapala						90	96	2	29.94	82	78	80		bc	Cum Str	9			
1879-01-02	9	13.29	-87.66	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					ENE	90	96	5	29.94	82	80	82		bc	Cum Str	9			
1879-01-02	10	13.29	-87.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 						90	96	2	29.94	83	82	83		bc	Cum Str	9			
1879-01-02	11	13.29	-87.66			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	1100: Got Underway. Got up anchor and steamed out of harbor						90	96	2	29.96	83	83	82		bc	Cum Str	9			
1879-01-02	12	13.22	-87.66	888		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 						90	96	2	29.96	84	84	83		bc	Cum Str	9			
1879-01-02	13	13.14	-87.70	888		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 						0	0	0	29.87	85	85	81		bc	Cir cum	3			
1879-01-02	14	13.05	-87.75	888		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 						191	197	1	29.85	86	85	81		bc	Cir cum	6			
1879-01-02	15	12.95	-87.76	174.38		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	1500: cc SxE 1/2 E					S 1/2 E	191	197	2	29.85	86	84	81		bc	Cir cum	5			
1879-01-02	16	12.86	-87.70	140.62		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	1640: cc SExE 1/2 E					SE 1/2 S	191	197	2	29.85	85	83	81		bc	Cir cum	5			
1879-01-02	17	12.80	-87.62	122		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	1730: cc SExE 1/4 E					"SExE,SExE 1/2 E"	0	0	0	29.88	86	82	81		bc	Cir cum	7			
1879-01-02	18	12.75	-87.55	119		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					"SExE 1/2 E,SExE 1/4 E"	180	186	5	29.90	84	82	81		bc	"Cir cum,Cum Str"	8			
1879-01-02	19	12.69	-87.47	120		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					"SExE 1/2 E,SExE 1/4 E"	169	175	5	29.90	83	82	80		bc	Cum Str	8			
1879-01-02	20	12.60	-87.39	129.38		6.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					SE 1/2 E	135	141	3	29.92	83	82	80		bc	Cum Str	8			
1879-01-02	21	12.54	-87.31	125		6.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					"SE,ESE 1/2 E"	135	141	2	29.94	83	82	80		bc	Cum Str	7			
1879-01-02	22	12.51	-87.21	100		5.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	"2225: Anchored. Came to anchor, Corinto Lt (pc) E 3/8 S"					"ESE 1/2 E,E"	135	141	2	29.94	83	81	80		bc	Cum Str	8			
1879-01-02	23	12.48	-87.16	112.5		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					ESE	135	141	3	29.94	83	81	80		bc	Cum Str	8			
1879-01-02	24	12.48	-87.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-110.JPG	 					E	135	141	2	29.94	82	80	80		bc	Cum Str	9			
1879-01-03	1	12.48	-87.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					E	45	51	3	29.91	81	79	75		bc	Cir Str	9			
1879-01-03	2	12.48	-87.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					E 1/4 S	45	51	3	29.90	80	78	75		bc	Cir Str	9			0200: Moon set
1879-01-03	3	12.48	-87.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					E 1/4 S	45	51	3	29.89	80	78	75		bc	Cir Str	9			
1879-01-03	4	12.48	-87.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					E	0	0	0	29.89	80	78	74		b		10			
1879-01-03	5	12.48	-87.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					ExS	68	74	2	29.90	79	77	74		b		10			
1879-01-03	6	12.48	-87.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					ESE	68	74	2	29.92	78	77	74		bc	Cum Str	9			
1879-01-03	7	12.48	-87.16			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	0700: Got Underway. Got undeway 					SExE	0	0	0	29.93	79	78	75		bc	Cum Str	9			
1879-01-03	8	12.47	-87.18	888		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	"0802: Anchored. Came to off Realajo, Bearings of anchorage Light House W 1/4 S, Cape Austro NE 3/4 E"						90	96	1	29.94	80	79	76		bc	Cir Cum	9			
1879-01-03	9	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					WSW	68	74	1	29.95	81	80	76		bc	Cir Cum	9			
1879-01-03	10	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					SW	68	74	1	29.95	83	81	76		bc	Cum	9			
1879-01-03	11	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					NE	45	51	1	29.94	84	83	76		bc	Cum	9			
1879-01-03	12	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					E	225	231	2	29.94	84	84	76		bc	Cum	9			
1879-01-03	13	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					NExE	225	231	2	29.92	83	79	78		bc	Cum	9			
1879-01-03	14	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					NExE	225	231	2	29.89	84	79	78		bc	Cum	9			
1879-01-03	15	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					NExE	225	231	2	29.85	84	78	79		bc	Cum	9			
1879-01-03	16	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					NExE	225	231	2	29.85	84	78	79		bc	Cum	6			
1879-01-03	17	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 						0	0	0	29.86	84	78	79		bc	Cum Nimb	6			
1879-01-03	18	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					SWxW	270	276	2	29.86	84	84	80		bc	Cum Nimb	7			
1879-01-03	19	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					SWxW	0	0	0	29.85	84	84	79		bc	Cum Nimb	7			
1879-01-03	20	12.47	-87.18			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-028/581208-lackawanna-028-111.JPG	 					SWxW	225	231	1	29.86	85	83	79		bc	Cum Nimb	8			
