YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1878-01-01	11	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						90	106	2	30.34	54	53	45		b	-	10			
1878-01-01	12	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						135	151	2	30.32	57	55	47		b	-	10			
1878-01-01	13	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						90	106	2	30.32	57	55	46		b	-	10			
1878-01-01	14	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						225	241	5	30.32	55	54	44		b	-	10			
1878-01-01	15	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						225	241	5	30.32	55	54	44		b	-	10			
1878-01-01	16	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						225	241	3	30.32	57	55	45		b	-	10			
1878-01-01	17	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						225	241	3	30.31	58	54	48		b	-	10			
1878-01-01	18	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						225	241	2	30.30	56	55	46		b	-	10			
1878-01-01	19	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						68	84	1	30.31	55	52	44		b	-	10			
1878-01-01	20	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						68	84	1	30.32	54	49	42		b	-	10			
1878-01-01	21	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						0	0	0	30.35	52	47	42		b	-	10			
1878-01-01	22	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						0	0	0	30.35	57	47	42		b	-	10			
1878-01-01	23	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						0	0	0	30.35	49	45	41		b	-	10			
1878-01-01	24	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-177.JPG	 						0	0	0	30.35	49	45	41		b	-	10			
1878-01-02	1	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						45	61	1	30.32	48	44	40		b	-	10			
1878-01-02	2	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						45	61	1	30.29	47	43	40		b	-	10			
1878-01-02	3	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						888	888	1	30.28	47	43	40		b	-	10			
1878-01-02	4	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						888	888	1	30.26	47	43	40		b	-	10			
1878-01-02	5	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						888	888	1	30.25	46	42	40		b	-	10			
1878-01-02	6	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						888	888	1	30.25	45	42	39		b	-	10			
1878-01-02	7	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						888	888	1	30.24	44	42	39		b	-	10			
1878-01-02	8	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						90	106	1	30.35	48	47	42		b	-	10			
1878-01-02	9	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						90	106	3	30.37	50	48	41		b	-	10			
1878-01-02	10	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						90	106	3	30.37	50	49	43		b	-	10			
1878-01-02	11	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						135	151	1	30.37	51	50	43		b	-	10			
1878-01-02	12	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						135	151	1	30.37	52	51	42		b	-	10			
1878-01-02	13	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						112	128	2	30.30	55	55	45		b	-	10			
1878-01-02	14	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						90	106	2	30.29	57	55	46		b	-	10			
1878-01-02	15	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						90	106	2	30.29	59	55	47		b	-	10			
1878-01-02	16	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						0	0	0	30.29	61	55	47		b	-	10			
1878-01-02	17	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						0	0	0	30.30	60	53	47		b	-	10			
1878-01-02	18	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						0	0	0	30.30	55	52	46		b	-	10			
1878-01-02	19	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						0	0	0	30.30	54	49	44		b	-	10			
1878-01-02	20	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						0	0	0	30.30	54	49	44		b	-	10			
1878-01-02	21	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						0	0	0	30.29	54	44	44		b	-	10			
1878-01-02	22	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						0	0	0	30.28	52	46	42		b	-	10			
1878-01-02	23	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						0	0	0	30.28	52	46	42		b	-	10			
1878-01-02	24	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-178.JPG	 						0	0	0	30.28	52	50	42		b	-	10			
1878-01-03	1	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						0	0	0	30.29	47	44	40		b	-	10			
1878-01-03	2	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						68	84	1	30.30	44	43	38		b	-	10			
1878-01-03	3	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						79	95	3	30.31	42	42	39		b	-	10			
1878-01-03	4	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						79	95	5	30.30	45	43	38		b	-	10			
1878-01-03	5	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						45	61	2	30.30	45	41	37		b	-	10			
1878-01-03	6	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						45	61	2	30.30	45	41	37		b	-	10			
1878-01-03	7	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						68	84	2	30.30	44	41	38		b	-	10			
1878-01-03	8	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						68	84	2	30.37	43	39	36		b	-	10			
1878-01-03	9	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						90	106	2	30.34	50	47	40		b	-	10			
1878-01-03	10	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						112	128	5	30.35	50	49	45		b	-	10			
1878-01-03	11	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						112	128	5	30.35	50	49	45		b	-	10			
1878-01-03	12	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						112	128	5	30.35	50	49	42		b	-	10			
1878-01-03	13	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						101	117	5	30.33	54	52	44		b	-	10			
1878-01-03	14	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						90	106	6	30.32	54	53	45		b	-	10			
1878-01-03	15	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						90	106	8	30.31	54	53	45		b	-	10			
1878-01-03	16	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						90	106	6	30.30	54	53	45		b	-	10			
1878-01-03	17	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						90	106	2	30.28	56	49	44		b	-	10			
1878-01-03	18	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						0	0	0	30.28	56	49	44		b	-	10			
1878-01-03	19	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						0	0	0	30.30	55	48	42		b	-	10			
1878-01-03	20	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						0	0	0	30.28	55	48	42		b	-	10			
1878-01-03	21	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						112	128	1	30.26	54	47	42		b	-	10			
1878-01-03	22	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						112	128	2	30.24	53	46	41		b	-	10			
1878-01-03	23	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						112	128	2	30.22	52	45	41		b	-	10			
1878-01-03	24	38.10	-122.27			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-01/581208-lackawanna-027/581208-lackawanna-027-179.JPG	 						112	128	2	30.20	52	45	41		b	-	10			
