YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1867-01-01	1	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		0	0	0	30.26	76	75	75	75	fm						
1867-01-01	2	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		360	360	2	30.26	76	75	75	75	fm		10				
1867-01-01	3	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		360	360	5	30.26	76	75	75	75	fm		10				
1867-01-01	4	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		360	360	5	30.26	76	75	75	75	fm		10				
1867-01-01	5	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		22	22	5	30.24	74	68	70	74	bc	cum	9				
1867-01-01	6	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		22	22	2	30.24	74	68	70	74	bc	cum	9				
1867-01-01	7	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		22	22	2	30.25	73	68	70	74	bc	cum	9				
1867-01-01	8	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	8AM: Anchored in Manila Harbor			14.519	120.77		22	22	2	30.27	73	68	70	74	bc	cum	9				
1867-01-01	9	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		360	360	2	30.29	75	71	73	74	bc	cum	9				
1867-01-01	10	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		292	292	2	30.29	76	71	75	74	bc	cum	9				
1867-01-01	11	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		292	292	2	30.29	77	72	76	75	bc	cum	9				
1867-01-01	12	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		270	270	2	30.27	78	74	77	75	bc	cum	9				
1867-01-01	13	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		270	270	2	30.25	80	79	79	75	bcm	cir cum	9				
1867-01-01	14	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		270	270	2	30.23	81	79	79	75	bcm	cir cum	8				
1867-01-01	15	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		248	248	2	30.22	81	79	79	75	bcm	cir cum	8				
1867-01-01	16	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		248	248	2	30.22	82	79	79	75	bcm	cir cum	8				
1867-01-01	17	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		360	360	2	30.22	83	79	79	75	bcm	cir cum	8				
1867-01-01	18	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		360	360	2	30.22	80	76	77	75	bc	cir cum	9				
1867-01-01	19	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		360	360	2	30.24	78	73	74	75	bc	cir cum	9				
1867-01-01	20	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		360	360	2	30.25	78	73	74	75	bc	cir cum	9				
1867-01-01	21	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		45	45	2	30.24	78	77	77	75	bm		10				
1867-01-01	22	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		45	45	2	30.24	78	77	77	75	bm		10				
1867-01-01	23	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		45	45	2	30.24	78	76	76	76	bm		10				
1867-01-01	24	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0104.JPG	 			14.519	120.77		45	45	2	30.24	78	76	76	76	bm		10				
1867-01-02	1	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	5	30.25	75	71	72	74	b 	cir  	10				
1867-01-02	2	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	5	30.25	75	71	72	74	bc	cir stra	9				
1867-01-02	3	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	5	30.24	74	71	72	74	bc	cir stra	9				
1867-01-02	4	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	5	30.24	74	70	71	74	bc	cir cum	8				
1867-01-02	5	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	2	30.24	73	70	71	74	bc	cir cum	8				
1867-01-02	6	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	2	30.24	73	70	71	74	bc	cir cum	8				
1867-01-02	7	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	2	30.24	73	68	70	74	bc	cir cum	9				
1867-01-02	8	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	8AM: Manila Harbor			14.519	120.77		34	34	2	30.25	71	68	70	74	bc	cir cum	7				
1867-01-02	9	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	5	30.25	77	75	75	75	bcm	cum	1				
1867-01-02	10	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	5	30.25	77	75	75	76	bcm	cum	3				
1867-01-02	11	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	8	30.25	78	76	76	76	bcm	cum	4				
1867-01-02	12	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	8	30.25	79	77	77	76	bcm	cum	4				
1867-01-02	13	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	13	30.24	81	80	79	76	bcm	cir stra cum	4				
1867-01-02	14	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	13	30.22	82	81	79	75	bcm	cir stra cum	4				
1867-01-02	15	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	13	30.22	82	82	79	75	bcm	cir stra cum	4				
1867-01-02	16	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	8	30.22	82	81	79	75	bcm	cir stra cum	4				
1867-01-02	17	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	8	30.22	80	76	75	75	bcm	cum stra	6				
1867-01-02	18	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	8	30.22	79	76	75	75	bcm	cum stra	7				
1867-01-02	19	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	5	30.23	78	75	74	75	bcm	stra	9				
1867-01-02	20	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		45	45	5	30.24	78	75	74	75	bcm	cir  	10				
1867-01-02	21	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	5	30.25	78	74	75	76	bcm	cir stra	8				
1867-01-02	22	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	8	30.26	78	72	76	75	bcm	cir stra	9				
1867-01-02	23	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	8	30.26	78	72	75	75	bcm	cir stra	9				
1867-01-02	24	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0105.JPG	 			14.519	120.77		22	22	8	30.26	78	72	75	75	bcm	cir stra	9				
1867-01-03	1	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		22	22	8	30.25	76	71	72	76	bc	cum stra	6				
1867-01-03	2	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		22	22	13	30.25	75	70	71	76	bc	cum stra	6				
1867-01-03	3	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		22	22	13	30.24	74	70	71	76	bc	cum stra	6				
1867-01-03	4	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		22	22	8	30.24	74	70	71	76	bc	cum stra	6				
1867-01-03	5	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		11	11	8	30.24	74	69	69	75	bcm	cir stra	6				
1867-01-03	6	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		11	11	8	30.25	75	68	68	75	bcm	cir stra	5				
1867-01-03	7	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		360	360	8	30.25	73	68	68	76	bcm	cir stra	5				
1867-01-03	8	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	8AM: Manila Harbor			14.519	120.77		360	360	8	30.26	72	68	68	76	bcm	cir stra	5				
1867-01-03	9	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		360	360	8	30.28	75	75	72	76	bcm	cir stra	5				
1867-01-03	10	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		360	360	5	30.28	78	76	73	77	bcm	cir stra cum	4				
1867-01-03	11	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		68	68	2	30.28	81	78	77	77	bcm	cir stra cum	5				
1867-01-03	12	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		135	135	5	30.26	83	82	84	77	bcm	cir stra cum	4				
1867-01-03	13	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		68	68	5	30.25	84	80	83	76	bc	cum stra	4				
1867-01-03	14	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		22	22	5	30.23	83	78	81	76	bc	cum stra	4				
1867-01-03	15	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		22	22	8	30.23	82	78	79	76	bc	cum stra	3				
1867-01-03	16	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		45	45	5	30.23	81	77	79	76	bc	cum stra	1				
1867-01-03	17	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		22	22	8	30.23	80	76	77	76	bcm	cir stra cum	2				
1867-01-03	18	14.52	120.77			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2017-06/ashuelot-vol04of46/ashuelot-vol04of46_0106.JPG	 			14.519	120.77		22	22	8	30.24	79	74	75	76	bcm	cir stra cum	1				
