YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1872-01-02	16	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	 						0	0	0	29.83		64		58	bc	Cum	6			
1872-01-02	17	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	 						225	211	2	29.81		62		58	bc	Cum	7			
1872-01-02	18	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	 						225	211	2	29.80		60		58	bc	Cum	8			
1872-01-02	19	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	 						225	211	2	29.80		56		58	bc	Cum	9			
1872-01-02	20	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	 						225	211	2	29.80		54		58	bc	Cum	8			
1872-01-02	21	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	 						225	211	2	29.80		55		57	bc	Cum	8			
1872-01-02	22	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	 						225	211	2	29.80		55		57	bc	Cum	8			
1872-01-02	23	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	 						225	211	2	29.80		56		57	bc	Cum	8			
1872-01-02	24	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-131.JPG	0000: Ville Franche France						225	211	2	29.81		56		57	bc	Cum	8			
1872-01-03	1	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.79		53		56	bc	Cum	9			
1872-01-03	2	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.78		52		56	bc	Cum	9			
1872-01-03	3	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.76		52		56	bc	Cum	8			
1872-01-03	4	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.74		52		56	bc	Cum	8			
1872-01-03	5	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						349	335	2	29.78		52		56	bc	Cum	9			
1872-01-03	6	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						349	335	2	29.80		52		56	bc	Cum	6			
1872-01-03	7	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						349	335	2	29.81		52		56	bc	Cum	5			
1872-01-03	8	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						349	335	2	29.81		52		56	bc	Cum	5			
1872-01-03	9	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						349	335	2	29.81		53		56	bc	Cum	5			
1872-01-03	10	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						349	335	2	29.81		54		56	bc	Cum	6			
1872-01-03	11	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						349	335	2	29.81		56		57	bc	Cum	6			
1872-01-03	12	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						349	335	2	29.81		57		57	bc	Cum	6	Meridian to 4PM: 1:30  Rear Admiral James Alden Com'd'g U.S. European Fleet paid a visit to the ship.  He was received by the officers and crew with the usual honors. 2:00  Rear Admiral Alden left the ship.		
1872-01-03	13	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.80		58		58	bc	Cum	7			
1872-01-03	14	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.80		58		58	bc	Cum	8			
1872-01-03	15	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.80		58		58	bc	Cum	8			
1872-01-03	16	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.80		58		58	bc	Cum	9			
1872-01-03	17	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.78		58		58	b	None	10			
1872-01-03	18	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.77		59		58	b	None	10			
1872-01-03	19	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.76		60		58	b	None	10			
1872-01-03	20	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.76		60		58	b	None	10			
1872-01-03	21	43.70	7.31			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-shenandoah-021/581208-shenandoah-021-132.JPG	 						0	0	0	29.77		54		58	bc	Cum	8			
