YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Flora&Fauna	People	Ships	Other
1885-01-01	11	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						101	111	2	30.10	71	72	70		bcm	cir str cu str	3				
1885-01-01	12	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	"Noon: Mollendo, Peru"						101	111	2	30.10	72	72	70		bcm	cir str cu str	4				
1885-01-01	13	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						90	100	2	30.10	71	72	70		bcm	cir str cu str	3				
1885-01-01	14	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.10	71	72	69		bcm	cir str cu str	2				
1885-01-01	15	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.10	71	72	69		bcm	cir str cu str	2				
1885-01-01	16	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.10	71	71	68		bcm	cir str cu str	2				
1885-01-01	17	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.09	71	72	69		bcm	cir str cu str	3				
1885-01-01	18	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.09	71	72	69		bcm	cir str cu str	3				
1885-01-01	19	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.09	70	71	68		bcm	cir str cu str	3				
1885-01-01	20	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.09	70	70	68		bcm	cir str cu str	1				
1885-01-01	21	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.12	70	70	68		bcm	cir str cu str	2				
1885-01-01	22	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.12	70	70	68		bcm	cir str cu str	3				
1885-01-01	23	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.12	70	70	68		bcm	cir str cu str	1				
1885-01-01	24	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-072.JPG	 						0	0	0	30.12	70	70	68		bcm	cir str cu str	3				
1885-01-02	1	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						135	145	2	30.08	69	69	68		bcm	cu str	1				
1885-01-02	2	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						135	145	2	30.09	69	68	68		bcm	cu str	1				
1885-01-02	3	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						135	145	2	30.08	69	68	67		bcm	cu str	3				
1885-01-02	4	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						135	145	2	30.08	69	67	66		bcm	cu str	4				
1885-01-02	5	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						0	0	0	30.10	68	66	65		bc	cir & cum str	5				
1885-01-02	6	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						0	0	0	30.10	68	66	65		bc	cir & cum str	5				
1885-01-02	7	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						0	0	0	30.10	68	67	65		bc	cir & cum str	5				
1885-01-02	8	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						158	168	2	30.10	68	68	67		bc	cir & cum str	7				
1885-01-02	9	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	2	30.13	70	70	68		oc	cir cu	7				
1885-01-02	10	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	2	30.12	71	73	71		oc	cir cu	8				
1885-01-02	11	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	5	30.12	71	73	71		oc	cir cu	8				
1885-01-02	12	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	5	30.12	71	73	71		oc	cir cu	8				
1885-01-02	13	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						135	145	5	30.12	73	72	70		bc	cir cu	8				
1885-01-02	14	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						135	145	5	30.12	72	72	70		bc	cir cu	9				
1885-01-02	15	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						135	145	2	30.10	73	73	70		bc	cir cu	9				
1885-01-02	16	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						135	145	2	30.09	73	73	70		bc	cir cu	9				
1885-01-02	17	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						135	145	2	30.10	73	72	69		bc	cir cu	9				
1885-01-02	18	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	2	30.10	73	73	70		bc	cir cu	9				
1885-01-02	19	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	2	30.10	72	72	69		bc	cir cu	9				
1885-01-02	20	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	2	30.10	73	70	67		bc	cir cu	7				
1885-01-02	21	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	5	30.11	70	69	67		bc	str cu str	0				
1885-01-02	22	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	5	30.11	70	68	65		bcm	str cu str	4				
1885-01-02	23	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	5	30.11	69	68	65		bcm	cir str cir cu	2				
1885-01-02	24	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-074.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-075.JPG	 						113	123	5	30.11	69	68	66		bcm	cir str cir cu	0				
1885-01-03	1	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	2	30.10	69	68	67		bcm	cir str	5				
1885-01-03	2	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	2	30.10	69	68	67		bcm	cir str	6				
1885-01-03	3	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	2	30.10	69	68	67		bcm	cir str	6				
1885-01-03	4	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	2	30.10	69	68	67		bcm	cir str	6				
1885-01-03	5	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						0	0	0	30.10	69	69	67		bcm	cir str	6				
1885-01-03	6	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						0	0	0	30.10	69	69	67		bcm	cir str	6				
1885-01-03	7	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						0	0	0	30.10	69	69	68		bcm	cir str	7				
1885-01-03	8	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	2	30.10	69	69	68		bcm	cir str	9				
1885-01-03	9	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						158	168	2	30.09	69	70	68		bc	cir str	8				
1885-01-03	10	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						158	168	2	30.09	70	72	69		bc	cir str	8				
1885-01-03	11	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						158	168	2	30.09	70	72	69		bc	cir str	8				
1885-01-03	12	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	"Noon: Mollendo, Peru"						158	168	2	30.09	70	73	70		bc	cir str	9				
1885-01-03	13	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	5	30.05	71	72	69		bc	cir str	8				
1885-01-03	14	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	5	30.05	71	72	69		bc	cir str	8				
1885-01-03	15	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	5	30.05	71	73	70		bc	cir str	7				
1885-01-03	16	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	5	30.05	71	73	70		bc	cir str	5				
1885-01-03	17	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						135	145	2	30.05	71	73	70		bc	cum & cir str	3				
1885-01-03	18	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						0	0	0	30.06	71	74	72		bc	cum & cir str	3				
1885-01-03	19	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						0	0	0	30.08	71	72	70		bc	cum & cir str	3				
1885-01-03	20	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						0	0	0	30.10	70	71	69		bc	cum & cir str	4				
1885-01-03	21	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						0	0	0	30.12	70	70	69		bc	cum & cir str	7				
1885-01-03	22	-17.03	-72.03			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-shenandoah-036/581208-shenandoah-036-076.JPG	 						0	0	0	30.12	70	69	68		bc	cum & cir str	8				
