YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	URL_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	People	Ships	Other
1875-01-01	13	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						225	234	2	30.02	76	77	76		bc	cu	8			
1875-01-01	14	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						225	234	2	30.02	76	77	76		bc	cu	8			
1875-01-01	15	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						225	234	2	30.00	76	77	76		bc	cu	8			
1875-01-01	16	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						225	234	2	30.00	76	77	76		bc	cu	8			
1875-01-01	17	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						0	0	0	30.02	75	76	76		bc	cu	8			
1875-01-01	18	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						0	0	0	30.02	75	76	76		bc	cu	8			
1875-01-01	19	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						0	0	0	30.04	75	76	76		bc	cu	8			
1875-01-01	20	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						0	0	0	30.04	75	76	76		bc	cu	8			
1875-01-01	21	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						0	0	0	30.04	75	76	76		bc	cu	8			
1875-01-01	22	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						0	0	0	30.04	75	76	76		bc	cu	8			
1875-01-01	23	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						0	0	0	30.04	75	76	76		bc	cu	8			
1875-01-01	24	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-010.JPG	 						0	0	0	30.04	75	76	76		bc	cu	8			
1875-01-02	1	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.02	74	72	72		bc	cu	9			
1875-01-02	2	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.02	74	72	72		bc	cu	9			
1875-01-02	3	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.02	74	71	71		bc	cu	9			
1875-01-02	4	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.02	74	71	71		bc	cu	9			
1875-01-02	5	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.02	73	71	71		bc	cu	9			
1875-01-02	6	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.02	73	72	71		bc	cu	9			
1875-01-02	7	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.03	73	72	72		bc	cu	9			
1875-01-02	8	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.03	74	73	72		bc	cu	9			
1875-01-02	9	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.04	75	74	74		bc	cu	8			
1875-01-02	10	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.04	75	74	74		bc	cu	8			
1875-01-02	11	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	30.04	76	75	75		bc	cu	8			
1875-01-02	12	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	Noon: Honolulu HI						0	0	0	30.04	76	75	76		bc	cu	8			
1875-01-02	13	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						225	234	5	29.95	76	77	76		bc	cu	7			
1875-01-02	14	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						225	234	5	29.94	76	78	77		bc	cu	7			
1875-01-02	15	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						225	234	5	29.94	76	78	77		bc	cu	7			
1875-01-02	16	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						888	888	3	29.93	76	75	73		bcp	cu ni	6			
1875-01-02	17	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	29.94	76	75	74		bc	cu	8			
1875-01-02	18	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	29.95	75	75	74		bc	cu	8			
1875-01-02	19	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	29.97	74	72	71		bc	cu	8			
1875-01-02	20	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	29.99	72	72	71		bc	cu	8			
1875-01-02	21	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						0	0	0	29.99	72	70	69		bc	cu	9			
1875-01-02	22	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						45	54	2	29.99	72	70	69		bc	cu	9			
1875-01-02	23	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						45	54	2	29.99	72	69	69		bc	cu	9			
1875-01-02	24	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-011.JPG	 						45	54	2	29.99	72	69	69		bc	cu	9			
1875-01-03	1	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						45	54	2	29.98	69	69	69		bc	cu	9			
1875-01-03	2	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						45	54	2	29.98	69	68	68		bc	cu	9			
1875-01-03	3	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						45	54	2	29.97	68	67	66		bc	cu	9			
1875-01-03	4	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						45	54	2	29.95	68	67	66		bc	cu	8			
1875-01-03	5	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						45	54	2	29.96	66	65	64		bc	cu	8			
1875-01-03	6	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						45	54	2	29.96	66	65	64		bc	cu	8			
1875-01-03	7	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						45	54	2	29.98	66	65	65		bc	cu	8			
1875-01-03	8	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						45	54	2	29.98	68	68	67		bc	cu	8			
1875-01-03	9	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						315	324	2	29.98	70	71	70		bc	cu	9			
1875-01-03	10	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						888	888	2	29.98	71	73	71		bc	cu	9			
1875-01-03	11	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						888	888	2	29.98	71	73	71		bc	cu	9			
1875-01-03	12	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	Noon: Honolulu HI						248	256	2	29.97	73	73	73		bc	cu	8			
1875-01-03	13	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						180	189	2	29.95	74	74	74		bc	cu	7			
1875-01-03	14	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						180	189	2	29.95	74	75	75		bc	cu	8			
1875-01-03	15	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						180	189	1	29.94	75	75	75		bc	cu	9			
1875-01-03	16	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						180	189	2	29.93	75	75	75		bc	cu	8			
1875-01-03	17	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						180	189	2	29.93	75	75	74		bc	cu ni	6			
1875-01-03	18	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						180	189	2	29.93	75	75	74		bc	cu ni	2			
1875-01-03	19	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						180	189	8	29.93	75	75	74		bc	cu ni	4			
1875-01-03	20	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						180	189	13	29.93	75	75	73		bc	cu ni	2			
1875-01-03	21	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						180	189	13	29.93	74	74	73		bc	cu ni	3			
1875-01-03	22	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						225	234	25	29.93	74	74	73		ourg	ni	0			
1875-01-03	23	21.31	-157.87			a		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-03/581208-tuscarora-031/581208-tuscarora-031-012.JPG	 						225	234	18	29.93	72	73	73		bcqr	cu ni	2			
