YYYYMMDD	Hour	Lat	Long	Course	PL	Distance	Ice_Log	URL_W	Url_E	Note	Ice_1	Ice_2	Orig Lat	Orig Lon	Orig Course	DirM	DirT	Kts	Baro	Attd	Dry	Wet	Water	Weather	Clouds	Clear	Ships	Other
1861-09-30	1	33.46	-121.47	123.75		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	315	328	13			59			o				
1861-09-30	2	33.38	-121.37	123.75		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350	13						o				
1861-09-30	3	33.31	-121.29	123.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350	8						o				
1861-09-30	4	33.25	-121.22	123.75		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350	8	30.17		59		60	o				
1861-09-30	5	33.19	-121.17	123.75		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350	8						of				
1861-09-30	6	33.14	-121.11	123.75		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350	8					60	of				
1861-09-30	7	33.09	-121.05	123.75		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350	8						om				
1861-09-30	8	33.04	-121.00	123.75		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350	8	30.16				60	om				
1861-09-30	9	33.00	-120.94	123.75		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350	5						om				
1861-09-30	10	32.94	-120.89	123.75		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350							c				
1861-09-30	11	32.90	-120.84	123.75		3.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe	338	350							c				
1861-09-30	12	32.87	-120.80	123.75		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 			32 52N	120 48W	sexe	338	350		30.18		62		60	c				
1861-09-30	13	32.83	-120.73	117		3.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sexe|ese	360	13	2			62		61	o				
1861-09-30	14	32.80	-120.68	112.5		2.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	360	13	2	30.15		63		61	o				
1861-09-30	15	32.76	-120.62	112.5		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	360	13	2						o				
1861-09-30	16	32.72	-120.53	112.5		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	360	13	2						o				
1861-09-30	17	32.66	-120.43	112.5		5.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	360	13	2						om				
1861-09-30	18	32.61	-120.34	112.5		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	360	13	2	30.12		62		61	om				
1861-09-30	19	32.56	-120.25	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	360	13	2						om				
1861-09-30	20	32.50	-120.14	112.5		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	360	13	2	30.10		60		61	om				
1861-09-30	21	32.45	-120.05	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	292	306	8						om				
1861-09-30	22	32.39	-119.95	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	292	306	5			60		60	om				
1861-09-30	23	32.36	-119.88	112.5		3.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	292	306	5						om				
1861-09-30	24	32.32	-119.81	112.5		3.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	292	306	5	30.14		60		59	om				
1861-10-01	1	32.26	-119.79	157.5		3.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	338	350	5						o				
1861-10-01	2	32.19	-119.76	157.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	338	350	5			60		61	o				
1861-10-01	3	32.13	-119.73	157.5		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	338	350	5						o				
1861-10-01	4	32.07	-119.71	157.5		3.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	338	350	5	30.11		60		60	o				
1861-10-01	5	32.01	-119.68	157.5		3.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	22	36	5						o				
1861-10-01	6	31.96	-119.65	157.5		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	22	36	5			61		59	o				
1861-10-01	7	31.93	-119.63	157.5		1.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	22	36	5						o				
1861-10-01	8	31.89	-119.61	157.5		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	45	58	2	30.12		61		60	o				
1861-10-01	9	31.87	-119.59	157.5		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	45	58	2						o				
1861-10-01	10	31.84	-119.57	157.5		1.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	45	58	2			63		63	o				
1861-10-01	11	31.81	-119.55	157.5		2.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					sse	45	58	2						o				
1861-10-01	12	31.78	-119.53	157.5		1.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 			31 47N	119 32W	sse	45	58	2	30.13		65		63	o				
1861-10-01	13	31.76	-119.49	112.5		2.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	338	350	5						bc				
1861-10-01	14	31.74	-119.45	112.5		2.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	338	350	5	30.06		68		64	bc				
1861-10-01	15	31.71	-119.40	112.5		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	338	350	5						bc				
1861-10-01	16	31.67	-119.34	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	360	13	5	30.04		66		63	bc				
1861-10-01	17	31.63	-119.27	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	292	306	5						bc				
1861-10-01	18	31.59	-119.21	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	292	306	5	30.06		64		63	bc				
1861-10-01	19	31.54	-119.13	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	292	306	5						bc				
1861-10-01	20	31.51	-119.06	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	292	306	8	30.06		63		62	bc				
1861-10-01	21	31.46	-118.99	112.5		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	292	306	8						bc				
1861-10-01	22	31.42	-118.91	112.5		4.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	281	294	8						bc				
1861-10-01	23	31.37	-118.83	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	281	294	8	30.04		63		62	bc				
1861-10-01	24	31.32	-118.75	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_015.JPG		 					ese	281	294	8						bc				
1861-10-02	1	31.28	-118.68	112.5		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	281	294	5						c				
1861-10-02	2	31.24	-118.61	112.5		4.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	281	294	5			62		63	c				
1861-10-02	3	31.20	-118.54	112.5		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	281	294	5						c				
1861-10-02	4	31.16	-118.48	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	281	294	5	29.97		61		62	c				
1861-10-02	5	31.12	-118.41	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						c				
1861-10-02	6	31.08	-118.35	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						c				
1861-10-02	7	31.05	-118.28	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						c				
1861-10-02	8	31.02	-118.23	112.5		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	2	30.01		62		64	c				
1861-10-02	9	30.99	-118.19	112.5		2.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	2						c				
1861-10-02	10	30.97	-118.15	112.5		2.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	2			64		64	c				
1861-10-02	11	30.93	-118.09	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						c				
1861-10-02	12	30.90	-118.03	112.5		3.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 			30 54N	118 2W	ese	270	283	5	30.01		65		66	c				
1861-10-02	13	30.86	-117.98	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						c				
1861-10-02	14	30.81	-117.90	112.5		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						c				
1861-10-02	15	30.75	-117.83	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						c				
1861-10-02	16	30.71	-117.76	112.5		4.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5			67		64	c				
1861-10-02	17	30.66	-117.69	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5	29.96		65		66	c				
1861-10-02	18	30.61	-117.63	112.5		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						c				
1861-10-02	19	30.56	-117.57	112.5		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						c				
1861-10-02	20	30.52	-117.50	112.5		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5	29.98		64		65	c				
1861-10-02	21	30.46	-117.43	112.5		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						o				
1861-10-02	22	30.42	-117.36	112.5		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5			64		60	o				
1861-10-02	23	30.39	-117.32	112.5		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5						o				
1861-10-02	24	30.34	-117.27	112.5		4.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	5	30.02		64		62	o				
1861-10-03	1	30.32	-117.24	112.5		2.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	2						c				
1861-10-03	2	30.28	-117.20	112.5		3.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	292	306	5			64		64	c				
1861-10-03	3	30.23	-117.13	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	8						c				
1861-10-03	4	30.18	-117.05	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	283	8	30.00		64		64	c				
1861-10-03	5	30.13	-116.98	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	282	8						c				
1861-10-03	6	30.08	-116.91	112.5		5.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	282	8			64		65	c				
1861-10-03	7	30.02	-116.83	112.5		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	282	8						c				
1861-10-03	8	29.97	-116.76	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	270	282	8	30.03		65		65	c				
1861-10-03	9	29.92	-116.69	112.5		5.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	360	12	8						c				
1861-10-03	10	29.88	-116.62	112.5		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	360	12	5			66		66	c				
1861-10-03	11	29.83	-116.56	112.5		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese	360	12	5						c				
1861-10-03	12	29.78	-116.50	112.5		4.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 			29 47N	116 30W	ese	360	12	5	30.07		69		67	c				
1861-10-03	13	29.72	-116.48	144		3.9		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					ese|sxe	270	282	5						c				
1861-10-03	14	29.59	-116.48	168.75		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					sxe	270	282	5			68		67	c				
1861-10-03	15	29.43	-116.49	168.75		9.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					sxe	270	282	5	30.00		68		67	c				
1861-10-03	16	29.28	-116.49	168.75		8.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					sxe	270	282	13	30.08		66		66	c				
1861-10-03	17	29.17	-116.50	168.75		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					sxe	270	282	13						c				
1861-10-03	18	29.07	-116.51	168.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					sxe	270	282	13			65		67	c				
1861-10-03	19	28.95	-116.51	168.75		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					sxe	315	327	8						c				
1861-10-03	20	28.83	-116.52	168.75		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					sxe	259	271	8	30.08		63		64	bc				
1861-10-03	21	28.72	-116.53	168.75		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					sxe	259	271	8						bc				
1861-10-03	22	28.63	-116.47	135		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					se	315	327	8			64		67	bc				
1861-10-03	23	28.54	-116.41	135		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					se	315	327	8						bc				
1861-10-03	24	28.45	-116.36	135		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_016.JPG		 					se	315	327	8	30.01		65		67	bc				
1861-10-04	1	28.37	-116.30	135		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se	315	327	8						c				
1861-10-04	2	28.28	-116.24	135		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se	315	327	8			64		63	c				
1861-10-04	3	28.19	-116.19	135		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se	315	327	8						c				
1861-10-04	4	28.11	-116.13	135		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se	315	327	8	30.10		64		63	c				
1861-10-04	5	28.01	-116.06	135		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se	315	327	8										
1861-10-04	6	27.90	-115.99	135		7.2		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se	315	327	8										
1861-10-04	7	27.81	-115.93	132		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se|se1/2e	315	327	8										
1861-10-04	8	27.73	-115.86	129.38		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se1/2e	315	327	8	30.15		66		69					
1861-10-04	9	27.64	-115.78	129.38		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se1/2e	315	327	8										
1861-10-04	10	27.55	-115.71	129.38		6.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					se1/2e	315	327	8			68		69					
1861-10-04	11	27.48	-115.64	123.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	8										
1861-10-04	12	27.40	-115.57	123.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 			27 24N	115 34W	sexe	315	327	8	30.07		71		70					
1861-10-04	13	27.33	-115.51	123.75		5.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	8						bc				
1861-10-04	14	27.25	-115.45	123.75		6.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	8						bc				
1861-10-04	15	27.16	-115.38	123.75		7.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	8	30.13		70		69	bc				
1861-10-04	16	27.06	-115.30	123.75		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	8						bc				
1861-10-04	17	26.96	-115.22	123.75		7.6		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	8										
1861-10-04	18	26.87	-115.14	123.75		7.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	8	30.10		67		69					
1861-10-04	19	26.76	-115.05	123.75		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	19										
1861-10-04	20	26.66	-114.96	123.75		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	19	30.04		67		69	bc				
1861-10-04	21	26.55	-114.87	123.75		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe	315	327	13						bc				
1861-10-04	22	26.46	-114.76	118.12		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe1/2e	315	327	13			66		69	bc				
1861-10-04	23	26.36	-114.66	118.12		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe1/2e	315	327	13						bm				
1861-10-04	24	26.26	-114.56	118.12		8.4		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe1/2e	315	327	13	30.11		67		70	bc				
1861-10-05	1	26.17	-114.46	118.12		8.0		https://s3.amazonaws.com/NARAprodstorage/lz/dc-metro/rg-024/581208/2020-09/581208-st-marys-016/581208-st-marys-016_017.JPG		 					sexe1/2e	338	350	8						bc				
